Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A3QK8XR1,2022-07-29T20:00:00.000Z,,16.64,28.87,,23.91,30.34,,74,,22.38,29.33,24,,26.72,30.46,,25.98,29.45,27,,5.73,5,6,,27.71,,47.73,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T19:00:00.000Z,,21.55,40.93,,32.31,42.91,,82,,26.62,32.91,32,,36.05,43.09,,28.34,33.04,36,,15.17,14,15,,29.88,,46.34,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T19:00:00.000Z,,16.14,27.81,,22.95,29.26,,74,,22.19,29.16,23,,26.21,29.37,,25.82,29.28,26,,5.41,5,5,,27.67,,47.54,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T18:00:00.000Z,,18.3,32.29,,26.63,33.89,,76,,26.3,32.44,27,,27.82,34,,27.94,32.56,28,,4.8,5,5,,31.19,,42.72,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T18:00:00.000Z,,16.12,28.1,,22.92,29.5,,74,,22.01,28.99,23,,25.76,29.59,,25.65,29.1,26,,5.39,5,5,,27.69,,47.37,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T17:00:00.000Z,,16.62,28.78,,23.61,30.14,,75,,26.08,32.18,24,,24.66,30.24,,27.71,32.31,25,,-4.04,,,,32.23,,40.27,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T17:00:00.000Z,,15.89,27.95,,22.73,29.39,,74,,21.73,28.69,23,,25.66,29.49,,25.38,28.8,26,,5.88,6,6,,27.73,,47.29,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T16:00:00.000Z,,16.39,28.39,,23.42,29.79,,74,,26.03,32.11,23,,24.25,29.88,,27.71,32.24,24,,-7.13,,,,32.66,,38.92,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T16:00:00.000Z,,16.24,28.33,,23.24,29.73,,74,,21.39,28.34,23,,26.73,29.84,,25.05,28.45,27,,5.35,5,5,,27.77,,46.93,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T15:00:00.000Z,,15.59,26.96,,21.49,28.18,,73,,25.75,31.8,21,,22.27,28.27,,27.43,31.92,22,,-15.78,,,,32.89,,36.76,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T15:00:00.000Z,,16.33,28.73,,23.3,30.17,,74,,20.99,27.91,23,,27.66,30.31,,24.62,28.02,28,,2.63,2,3,,27.84,,45.95,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T14:00:00.000Z,,15.72,27.83,,22.14,29.1,,75,,25.46,31.45,22,,22.63,29.2,,27.12,31.57,23,,-21.04,,,,33.01,,36.09,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T14:00:00.000Z,,16.67,29.58,,23.88,31.07,,74,,20.6,27.46,24,,27.22,31.18,,24.13,27.57,27,,1.77,2,2,,27.84,,45.92,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T13:00:00.000Z,,16.12,28.37,,22.69,29.71,,76,,25.11,31.04,23,,23.53,29.8,,26.78,31.16,24,,-19.93,,,,32.57,,37.63,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T13:00:00.000Z,,16.82,29.68,,23.67,31.12,,73,,20.18,26.98,24,,26.2,31.22,,23.71,27.08,26,,3.96,4,4,,27.8,,47.15,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T12:00:00.000Z,,17.62,30.29,,24.13,31.68,,78,,24.74,30.63,24,,24.64,31.76,,26.41,30.75,25,,-17.14,,,,31.92,,39.73,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T12:00:00.000Z,,16.49,28.99,,23.35,30.41,,73,,19.74,26.47,23,,26.59,30.52,,23.28,26.57,27,,4.39,4,4,,27.77,,47.48,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T11:00:00.000Z,,17.62,30.49,,24.23,31.9,,79,,24.3,30.11,24,,24.94,31.98,,25.97,30.24,25,,-16.37,,,,31.15,,41.76,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T11:00:00.000Z,,16.28,28.52,,22.83,29.89,,72,,19.32,26,23,,25.45,29.99,,22.83,26.1,25,,5.19,5,5,,27.8,,48.14,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T10:00:00.000Z,,18.28,31.64,,26.45,33.15,,80,,23.79,29.51,26,,27.8,33.28,,25.45,29.63,28,,-8.19,,,,30.01,,45.89,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T10:00:00.000Z,,15.94,27.68,,22.26,29.03,,72,,18.98,25.61,22,,24.46,29.11,,22.5,25.72,24,,6.53,6,7,,27.74,,48.71,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T09:00:00.000Z,,17.35,30.49,,25.62,32.08,,79,,23.25,28.93,26,,27.14,32.2,,24.9,29.05,27,,-2.15,,,,28.75,,49.35,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T09:00:00.000Z,,14.54,25.91,,20.96,27.17,,71,,18.69,25.3,21,,24.25,27.27,,22.27,25.4,24,,6.64,6,7,,27.66,,48.72,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T08:00:00.000Z,,15.44,26.85,,22.69,28.21,,79,,22.74,28.37,23,,22.95,28.31,,24.35,28.48,23,,2.24,2,2,,27.53,,52.02,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T08:00:00.000Z,,14.06,25.18,,20.34,26.44,,72,,18.52,25.11,20,,24.03,26.55,,22.09,25.21,24,,7.45,7,7,,27.49,,48.89,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T07:00:00.000Z,,14.6,25,,22.12,26.31,,83,,22.45,28.06,22,,22.8,26.42,,24.09,28.18,23,,8.71,8,9,,26.36,,55.6,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T07:00:00.000Z,,14.59,25.4,,20.97,26.65,,73,,18.5,25.09,21,,25.56,26.79,,22.06,25.19,26,,9.42,9,9,,27.36,,49.25,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T06:00:00.000Z,,17.33,29.33,,26.17,30.75,,89,,22.49,28.17,26,,27.8,30.9,,24.17,28.28,28,,15.27,14,15,,24.37,,58.32,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T06:00:00.000Z,,16.1,28.97,,22.92,30.34,,75,,18.52,25.12,23,,28.16,30.49,,22.01,25.22,28,,8.15,8,8,,27.31,,47.69,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T05:00:00.000Z,,23.02,39.7,,34.4,41.58,,94,,22.58,28.22,34,,39.42,41.79,,24.26,28.34,39,,21.99,21,22,,22.74,,60.1,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T05:00:00.000Z,,18.42,33.42,,27.02,34.97,,76,,18.58,25.12,27,,32.25,35.11,,22.03,25.22,32,,9.84,9,10,,27.3,,46.54,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T04:00:00.000Z,,22.19,36.86,,33.75,38.76,,91,,22.39,27.93,34,,37.77,38.95,,23.98,28.05,38,,24.36,23,24,,21.89,,61.43,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T04:00:00.000Z,,17.55,30.47,,24.11,31.88,,72,,18.43,24.92,24,,27.9,31.99,,21.83,25.02,28,,7.94,7,8,,27.39,,46.06,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T03:00:00.000Z,,20.25,33.05,,31.03,34.65,,88,,22.28,27.76,31,,33.29,34.83,,23.79,27.88,33,,21.95,21,22,,21.78,,60.87,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T03:00:00.000Z,,14.94,26.92,,20.73,28.1,,70,,18.35,24.78,21,,24.62,28.22,,21.79,24.88,25,,4.87,5,5,,27.43,,46.12,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T02:00:00.000Z,,19.12,30.68,,28.11,32.2,,85,,22.28,27.8,28,,29.34,32.34,,23.81,27.91,29,,21.17,20,21,,22.22,,60.53,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T02:00:00.000Z,,15.69,27.92,,21.77,29.17,,70,,18.42,24.8,22,,25.22,29.27,,21.83,24.9,25,,4.82,5,5,,27.46,,46.19,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T01:00:00.000Z,,19.91,32.65,,28.84,34.12,,86,,22.41,27.92,29,,30.14,34.24,,24.01,28.03,30,,21.63,20,22,,22.59,,59.17,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T01:00:00.000Z,,15.57,27.68,,21.68,28.93,,69,,18.46,24.8,22,,25.93,29.06,,21.86,24.9,26,,4.78,5,5,,27.47,,46,,,,,44.010408,20.91121
A0VTV4M9,2022-07-29T00:00:00.000Z,,19.95,33.03,,29.15,34.64,,86,,22.48,27.95,29,,31.22,34.77,,24.11,28.07,31,,20.7,20,21,,23.09,,57.36,,,,,44.010408,20.91121
A3QK8XR1,2022-07-29T00:00:00.000Z,,15.28,27.62,,21.4,28.92,,68,,18.53,24.85,21,,25.37,29.02,,21.88,24.95,25,,4.59,4,5,,27.48,,45.94,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T23:00:00.000Z,,18.08,30.64,,26.85,32.04,,84,,22.52,27.96,27,,28.18,32.19,,24.14,28.08,28,,20.43,19,20,,23.6,,55.71,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T23:00:00.000Z,,14.47,26.08,,20.45,27.32,,67,,18.66,24.99,20,,23.9,27.43,,22.01,25.08,24,,4.69,4,5,,27.48,,45.74,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T22:00:00.000Z,,22.25,40.06,,33.46,41.99,,86,,22.77,28.31,33,,38.33,42.18,,24.5,28.42,38,,20.79,20,21,,24.05,,53.64,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T22:00:00.000Z,,14.82,26.76,,20.86,28.01,,66,,18.99,25.34,21,,25.18,28.13,,22.35,25.44,25,,4.8,5,5,,27.49,,45.56,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T21:00:00.000Z,,17.59,30.48,,25.65,31.92,,77,,22.89,28.48,26,,27.77,32.03,,24.67,28.59,28,,18.32,17,18,,24.83,,51.3,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T21:00:00.000Z,,13.63,25.13,,18.79,26.19,,63,,19.27,25.63,19,,22.43,26.31,,22.63,25.73,22,,5.02,5,5,,27.5,,45.47,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T20:00:00.000Z,,16.51,29.04,,24.06,30.28,,74,,23.35,29.14,24,,25.32,30.4,,25.32,29.27,25,,17.28,16,17,,25.82,,48.85,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T20:00:00.000Z,,13.72,25.16,,19.33,26.29,,62,,19.68,26.05,19,,22.99,26.38,,23.06,26.15,23,,4.89,5,5,,27.5,,45.39,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T19:00:00.000Z,,16.85,30.03,,24.62,31.4,,73,,23.95,30.04,25,,26.47,31.52,,26.14,30.16,26,,14.88,14,15,,26.95,,46,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T19:00:00.000Z,,13.34,23.95,,18.73,25.07,,60,,20.08,26.47,19,,22.08,25.16,,23.53,26.58,22,,4.71,4,5,,27.49,,45.23,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T18:00:00.000Z,,14.95,26.7,,21.18,27.86,,68,,24.46,30.72,21,,22.4,27.97,,26.88,30.85,22,,8.33,8,8,,27.97,,42.74,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T18:00:00.000Z,,11.65,21.31,,16.17,22.3,,57,,20.53,26.95,16,,19.36,22.37,,24.13,27.06,19,,3.85,4,4,,27.45,,44.98,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T17:00:00.000Z,,14.72,26.98,,22.5,28.31,,65,,24.9,31.24,22,,24.63,28.45,,27.42,31.38,25,,-2.18,,,,28.99,,38.87,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T17:00:00.000Z,,10.58,20.08,,14.67,20.97,,55,,20.92,27.34,15,,17.65,21.06,,24.53,27.45,18,,3.35,3,3,,27.46,,44.91,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T16:00:00.000Z,,11.74,21.43,,16.77,22.34,,58,,24.93,31.27,17,,17.52,22.42,,27.43,31.41,18,,-3.59,,,,29.26,,38.74,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T16:00:00.000Z,,9.94,18.67,,13.61,19.45,,54,,21.29,27.74,14,,16.33,19.54,,24.94,27.85,16,,3.58,3,4,,27.47,,45.01,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T15:00:00.000Z,,9.98,18.92,,14.38,19.76,,55,,25.16,31.54,14,,14.9,19.82,,27.69,31.68,15,,-6.63,,,,29.5,,38.1,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T15:00:00.000Z,,9.99,18.53,,13.83,19.34,,55,,21.77,28.25,14,,16.02,19.41,,25.5,28.37,16,,3.04,3,3,,27.47,,45.12,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T14:00:00.000Z,,9.74,18.48,,13.89,19.28,,55,,25.71,32.26,14,,14.5,19.35,,28.35,32.4,14,,-9.58,,,,29.64,,37.81,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T14:00:00.000Z,,9.91,18.69,,13.79,19.45,,55,,22.29,28.84,14,,17.04,19.55,,26.07,28.96,17,,3.33,3,3,,27.48,,45.15,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T13:00:00.000Z,,10.09,19.08,,13.82,19.82,,54,,25.97,32.56,14,,14.45,19.88,,28.63,32.7,14,,-9.02,,,,29.65,,38.67,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T13:00:00.000Z,,9.69,18.25,,13.31,18.96,,55,,22.91,29.54,13,,15.85,19.03,,26.72,29.66,16,,3.18,3,3,,27.46,,45.2,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T12:00:00.000Z,,9.69,18.63,,13.58,19.39,,54,,26.4,33.06,14,,14.19,19.45,,29.08,33.21,14,,-7.29,,,,29.59,,39.29,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T12:00:00.000Z,,9.67,18.38,,13.15,19.18,,57,,23.57,30.28,13,,15.9,19.24,,27.47,30.4,16,,3.08,3,3,,27.43,,45.12,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T11:00:00.000Z,,8.67,16.74,,11.93,17.32,,54,,27.15,34.01,12,,12.54,17.37,,29.94,34.15,13,,-15.26,,,,29.27,,37.87,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T11:00:00.000Z,,10.54,19.72,,14.68,20.63,,60,,24.23,31.03,15,,17.56,20.71,,28.2,31.15,18,,2.49,2,2,,27.43,,45.43,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T10:00:00.000Z,,9.86,18.75,,13.55,19.42,,58,,27.97,35,14,,14.46,19.49,,30.85,35.15,14,,-10.81,,,,28.82,,40.58,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T10:00:00.000Z,,10.99,20.53,,15.35,21.47,,62,,24.89,31.76,15,,18.85,21.56,,28.95,31.89,19,,2.45,2,2,,27.44,,45.72,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T09:00:00.000Z,,9.44,17.77,,13.21,18.46,,62,,28.73,35.86,13,,13.89,18.52,,31.73,36.01,14,,-8.31,,,,27.94,,42.45,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T09:00:00.000Z,,11.94,21.64,,16.79,22.63,,67,,25.52,32.43,17,,19.9,22.72,,29.7,32.56,20,,2.95,3,3,,27.46,,46.2,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T08:00:00.000Z,,10.69,19.96,,15.83,20.87,,70,,29.56,36.78,16,,16.71,20.95,,32.7,36.93,17,,-13.94,,,,27.6,,43.08,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T08:00:00.000Z,,13.77,24.63,,19.86,25.89,,72,,25.97,32.86,20,,23.39,26.01,,30.25,32.99,23,,3.74,4,4,,27.52,,47.16,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T07:00:00.000Z,,15.79,27.52,,23.07,28.86,,82,,30.27,37.49,23,,24.84,28.98,,33.58,37.65,25,,-5.62,,,,27.39,,49.45,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T07:00:00.000Z,,14.68,26.14,,21.44,27.55,,74,,26.3,33.16,21,,24.41,27.63,,30.67,33.29,24,,4.99,5,5,,27.55,,47.87,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T06:00:00.000Z,,18.06,30.48,,28.3,32.11,,90,,30.7,37.97,28,,30.04,32.28,,34.13,38.14,30,,6.67,6,7,,25.55,,55.9,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T06:00:00.000Z,,16.27,28.71,,24.33,30.29,,76,,26.41,33.24,24,,28.53,30.43,,30.8,33.37,29,,7.39,7,7,,27.51,,49.03,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T05:00:00.000Z,,19.58,32.73,,29.85,34.53,,92,,30.55,37.81,30,,32.54,34.68,,33.96,37.98,33,,18.72,18,19,,24.09,,60.89,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T05:00:00.000Z,,16.11,28.64,,23.4,30.11,,76,,26.13,32.93,23,,27.58,30.23,,30.52,33.07,28,,9.01,8,9,,27.5,,48.98,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T04:00:00.000Z,,19.84,32.99,,31.01,34.74,,91,,30.28,37.42,31,,33.38,34.92,,33.64,37.58,33,,24.01,23,24,,23.21,,62.36,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T04:00:00.000Z,,15.24,27.07,,22.4,28.49,,76,,25.84,32.57,22,,26.83,28.63,,30.19,32.7,27,,7.38,7,7,,27.58,,48.2,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T03:00:00.000Z,,20.4,33.66,,31.13,35.46,,92,,29.91,37.02,31,,33.72,35.61,,33.26,37.19,34,,19.29,18,19,,22.96,,61.71,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T03:00:00.000Z,,15.2,27.08,,22.29,28.54,,77,,25.58,32.25,22,,25.7,28.64,,29.88,32.38,26,,5.51,5,6,,27.57,,48,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T02:00:00.000Z,,19.94,33.25,,31.25,35.11,,92,,29.36,36.4,31,,34.13,35.3,,32.64,36.56,34,,20.43,19,20,,22.91,,62.32,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T02:00:00.000Z,,15.5,27.86,,22.66,29.25,,79,,25.32,31.93,23,,25.77,29.37,,29.63,32.06,26,,6.06,6,6,,27.58,,48.23,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T01:00:00.000Z,,19.76,33.28,,30.38,35.01,,92,,28.76,35.79,30,,32.56,35.17,,31.97,35.95,33,,21.08,20,21,,22.97,,61.75,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T01:00:00.000Z,,16.15,28.67,,23.39,30.07,,81,,25.15,31.69,23,,26.42,30.19,,29.49,31.83,26,,5.74,5,6,,27.58,,48.23,,,,,44.010408,20.91121
A0VTV4M9,2022-07-28T00:00:00.000Z,,20.09,33.01,,30.26,34.8,,94,,28.39,35.39,30,,31.96,34.95,,31.55,35.55,32,,20.91,20,21,,23.09,,61.18,,,,,44.010408,20.91121
A3QK8XR1,2022-07-28T00:00:00.000Z,,17.39,30.68,,24.62,32.19,,82,,24.97,31.49,25,,28.48,32.31,,29.37,31.63,28,,5.79,5,6,,27.59,,48.56,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T23:00:00.000Z,,21.94,38.25,,32.92,40.29,,98,,28.23,35.22,33,,36.7,40.44,,31.39,35.37,37,,22.19,21,22,,23.64,,60.81,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T23:00:00.000Z,,18.89,34.02,,28.33,35.82,,84,,24.86,31.31,28,,32.11,35.96,,29.33,31.45,32,,7,7,7,,27.59,,49.23,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T22:00:00.000Z,,23.62,43.84,,36.17,46.09,,102,,28,34.9,36,,42.39,46.3,,31.14,35.06,42,,25.06,24,25,,24.17,,60.76,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T22:00:00.000Z,,18.92,33.14,,27.59,34.9,,84,,24.68,31.02,28,,31.91,35.04,,29.21,31.16,32,,8.2,8,8,,27.6,,49.54,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T21:00:00.000Z,,24.27,45.59,,36.77,47.96,,102,,27.56,34.26,37,,43.31,48.16,,30.54,34.41,43,,26.13,25,26,,24.7,,59.88,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T21:00:00.000Z,,19.39,34.46,,28.58,36.25,,84,,24.44,30.74,29,,32.75,36.39,,28.98,30.88,33,,8.71,8,9,,27.62,,49.83,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T20:00:00.000Z,,24.81,49.11,,38.46,51.7,,99,,26.92,33.36,38,,45.03,51.93,,29.7,33.5,45,,28.81,27,29,,25.25,,58.94,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T20:00:00.000Z,,19.72,34.78,,28.92,36.57,,83,,24.09,30.33,29,,34.32,36.73,,28.6,30.47,34,,10.03,9,10,,27.64,,50.17,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T19:00:00.000Z,,23.64,45.22,,36.78,47.81,,92,,26.07,32.11,37,,44.33,48.05,,28.65,32.25,44,,28.94,27,29,,26.31,,56.62,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T19:00:00.000Z,,19.43,34.49,,29.6,36.46,,83,,23.69,29.9,30,,36.52,36.64,,28.12,30.04,37,,13.12,12,13,,27.65,,50.88,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T18:00:00.000Z,,20.74,38.34,,31.92,40.39,,83,,25.42,31.27,32,,35.35,40.58,,27.77,31.41,35,,29.78,28,30,,27.43,,53.46,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T18:00:00.000Z,,17.12,30.05,,25.54,31.72,,81,,23.26,29.46,26,,28.86,31.84,,27.53,29.59,29,,10.34,10,10,,27.66,,48.65,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T17:00:00.000Z,,15.44,27.7,,23.05,29,,76,,25.38,31.4,23,,24.93,29.13,,27.79,31.54,25,,25,24,25,,28.95,,48.79,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T17:00:00.000Z,,16.32,29.08,,23.57,30.55,,79,,23.02,29.19,24,,27.48,30.66,,27.25,29.32,27,,6.3,6,6,,27.71,,45.94,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T16:00:00.000Z,,15.13,27.47,,22.39,28.76,,77,,25.1,31.18,22,,23.68,28.88,,27.48,31.32,24,,8.3,8,8,,30.27,,40.2,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T16:00:00.000Z,,17.32,30.2,,25.11,31.77,,81,,22.81,28.94,25,,29.81,31.92,,27.01,29.07,30,,4.31,4,4,,27.54,,45.37,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T15:00:00.000Z,,18.37,35.28,,27.43,37.11,,80,,24.81,30.89,27,,30.82,37.27,,27.17,31.03,31,,-13.91,,,,31.13,,33.85,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T15:00:00.000Z,,18.09,31.88,,26.31,33.46,,84,,22.54,28.63,26,,29.76,33.6,,26.69,28.76,30,,4.07,4,4,,27.57,,45.63,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T14:00:00.000Z,,14.2,25.2,,20.19,26.41,,77,,24.62,30.59,20,,21.07,26.5,,26.88,30.72,21,,-17.97,,,,31.48,,35.59,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T14:00:00.000Z,,19.72,34.45,,28.71,36.27,,86,,22.16,28.21,29,,32.66,36.4,,26.31,28.34,33,,5.35,5,5,,27.6,,46.23,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T13:00:00.000Z,,17.13,30.45,,24.19,31.91,,84,,24.69,30.7,24,,25.24,32,,26.94,30.83,25,,-9.05,,,,31.02,,39.73,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T13:00:00.000Z,,19.44,34.89,,28.99,36.73,,87,,21.67,27.62,29,,33.89,36.88,,25.74,27.75,34,,4.88,5,5,,27.65,,46.32,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T12:00:00.000Z,,21.35,40,,31.63,42.02,,92,,24.44,30.37,32,,34.85,42.14,,26.67,30.5,35,,-5.94,,,,30.5,,41.53,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T12:00:00.000Z,,19.39,35.25,,28.99,37.1,,87,,21.16,27.03,29,,33.26,37.23,,25.15,27.15,33,,4.51,4,5,,27.68,,46.41,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T11:00:00.000Z,,21.08,39.16,,31.59,41.21,,92,,23.79,29.54,32,,34.48,41.36,,25.92,29.66,34,,-9.12,,,,29.66,,42.22,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T11:00:00.000Z,,20.26,36.17,,30.51,38.18,,87,,20.7,26.48,31,,35.51,38.33,,24.64,26.6,36,,4.84,5,5,,27.7,,46.7,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T10:00:00.000Z,,21.24,37.94,,31.67,40.1,,92,,23.21,28.79,32,,35.53,40.24,,25.24,28.91,36,,-3.63,,,,28.56,,46.09,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T10:00:00.000Z,,20.02,35.51,,30.46,37.53,,84,,20.24,25.96,30,,36.83,37.72,,24.12,26.08,37,,5.81,5,6,,27.71,,47.79,,,,,44.010408,20.91121
A0VTV4M9,2022-07-27T09:00:00.000Z,,20.9,38,,33.09,40.37,,93,,22.88,28.36,33,,37.3,40.55,,24.79,28.49,37,,4.32,4,4,,27.9,,49.84,,,,,44.010408,20.91121
A3QK8XR1,2022-07-27T09:00:00.000Z,,17.91,30.98,,27.73,32.85,,79,,19.86,25.56,28,,33.16,33.03,,23.62,25.68,33,,7.66,7,8,,27.69,,48.6,,,,,44.010408,20.91121
