Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A0VTV4M9,2022-04-28T06:00:00.000Z,,19.28,25,,33.11,26.48,,95,,23.55,22.84,33,,37.37,26.68,,26.51,22.99,37,,-1.99,,,,14.47,,55.04,,,,,44.010408,20.91121
A3QK8XR1,2022-04-28T06:00:00.000Z,,20.87,35.28,,32.89,37.29,,83,,19.29,23.95,33,,42.23,37.55,,24.07,24.07,42,,1.76,2,2,,21.45,,38.06,,,,,44.010408,20.91121
A0VTV4M9,2022-04-28T05:00:00.000Z,,18.86,24.29,,32.64,25.83,,95,,23.91,23.35,33,,37.26,26.03,,26.98,23.5,37,,2.31,2,2,,13.68,,59.48,,,,,44.010408,20.91121
A3QK8XR1,2022-04-28T05:00:00.000Z,,16.84,27.56,,26.29,29.12,,72,,19.1,23.76,26,,33.37,29.3,,23.73,23.88,33,,2.19,2,2,,21.67,,38.82,,,,,44.010408,20.91121
A0VTV4M9,2022-04-28T04:00:00.000Z,,19.85,24.86,,34.66,26.37,,96,,24.21,23.74,35,,38.87,26.61,,27.31,23.89,39,,3.88,4,4,,12.83,,61.51,,,,,44.010408,20.91121
A3QK8XR1,2022-04-28T04:00:00.000Z,,12.39,20.15,,18.36,21.24,,62,,18.85,23.6,18,,22.32,21.35,,23.42,23.71,22,,1.38,1,1,,21.79,,38.98,,,,,44.010408,20.91121
A0VTV4M9,2022-04-28T03:00:00.000Z,,19.53,24.84,,35,26.4,,94,,24.2,23.89,35,,40.76,26.65,,27.4,24.03,41,,4.21,4,4,,12.68,,62.82,,,,,44.010408,20.91121
A3QK8XR1,2022-04-28T03:00:00.000Z,,12.5,20.33,,18.72,21.48,,60,,18.79,23.62,19,,22.74,21.59,,23.41,23.74,23,,1.33,1,1,,21.83,,39.39,,,,,44.010408,20.91121
A0VTV4M9,2022-04-28T02:00:00.000Z,,20.21,25.25,,35.75,26.9,,89,,23.97,23.89,36,,40.19,27.13,,27.03,24.04,40,,4.33,4,4,,12.77,,63.47,,,,,44.010408,20.91121
A3QK8XR1,2022-04-28T02:00:00.000Z,,11.03,18.21,,16.48,19.19,,55,,18.6,23.52,16,,19.58,19.29,,23.21,23.64,20,,1.86,2,2,,21.87,,39.81,,,,,44.010408,20.91121
A0VTV4M9,2022-04-28T01:00:00.000Z,,17.23,22.28,,32.07,23.63,,77,,23.72,23.88,32,,35.4,23.87,,26.7,24.02,35,,3.99,4,4,,12.92,,63.34,,,,,44.010408,20.91121
A3QK8XR1,2022-04-28T01:00:00.000Z,,9.12,15.27,,13.47,16.03,,49,,18.53,23.55,13,,16.27,16.11,,23.18,23.67,16,,1.7,2,2,,21.9,,40.41,,,,,44.010408,20.91121
A0VTV4M9,2022-04-28T00:00:00.000Z,,11.85,15.75,,20.78,16.63,,61,,23.53,23.97,21,,23.85,16.79,,26.47,24.11,24,,4.11,4,4,,13.31,,63.82,,,,,44.010408,20.91121
A3QK8XR1,2022-04-28T00:00:00.000Z,,6.66,11.91,,9.6,12.47,,43,,18.63,23.77,10,,12.44,12.53,,23.31,23.88,12,,2.36,2,2,,21.95,,41.17,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T23:00:00.000Z,,6.36,9.65,,11.87,10.11,,53,,24.09,24.58,12,,13.76,10.2,,26.99,24.72,14,,5.6,5,6,,13.47,,64.96,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T23:00:00.000Z,,5.28,10.31,,8.17,10.83,,45,,18.99,24.22,8,,11.01,10.89,,23.68,24.34,11,,3.21,3,3,,22,,42,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T22:00:00.000Z,,5.35,8.62,,9.95,9.05,,56,,25.11,25.59,10,,11.84,9.14,,28.07,25.73,12,,6.69,6,7,,13.75,,65.84,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T22:00:00.000Z,,5.27,10.18,,7.86,10.62,,54,,19.4,24.76,8,,10.8,10.68,,24.14,24.88,11,,4.22,4,4,,22.06,,42.84,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T21:00:00.000Z,,1.91,4.56,,4.32,4.73,,66,,25.67,26.25,4,,5.42,4.79,,28.6,26.39,5,,8.69,8,9,,14.32,,66.56,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T21:00:00.000Z,,8.86,15.55,,12.46,16.26,,66,,19.81,25.29,12,,16.4,16.34,,24.59,25.41,16,,4.49,4,4,,22.13,,43.29,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T20:00:00.000Z,,16.96,24.93,,28.56,26.51,,97,,26.62,27.21,29,,34.42,26.74,,29.65,27.35,34,,6.08,6,6,,15.76,,63.77,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T20:00:00.000Z,,19.28,31.3,,28.18,32.82,,79,,20.1,25.69,28,,33.84,32.98,,24.91,25.81,34,,6.46,6,6,,22.17,,44.31,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T19:00:00.000Z,,31.05,48.41,,52.5,51.75,,111,,26.76,27.46,52,,65.4,52.19,,29.64,27.6,65,,10.64,10,11,,16.51,,64.46,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T19:00:00.000Z,,17.93,29.39,,24.53,30.54,,74,,19.89,25.52,25,,30.06,30.7,,24.73,25.65,30,,6.6,6,7,,22.26,,44.89,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T18:00:00.000Z,,24.13,35.05,,36.2,36.77,,82,,25.84,26.69,36,,40.48,36.95,,28.4,26.82,40,,8.62,8,9,,17.53,,59.75,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T18:00:00.000Z,,18.52,30.43,,25.42,31.66,,73,,19.84,25.5,25,,30.93,31.8,,24.7,25.62,31,,6.96,7,7,,22.39,,44.62,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T17:00:00.000Z,,14,22.11,,19.35,22.93,,62,,25.62,26.62,19,,20.42,23.02,,28.2,26.75,20,,-0.99,,,,20.62,,49.83,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T17:00:00.000Z,,14.1,24.21,,19.96,25.2,,67,,19.7,25.31,20,,25.73,25.34,,24.66,25.43,26,,7.35,7,7,,22.5,,43.92,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T16:00:00.000Z,,11.01,18.28,,14.91,18.92,,57,,25.47,26.49,15,,15.52,18.98,,28.06,26.62,16,,-6.58,,,,21.77,,45.38,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T16:00:00.000Z,,15.21,25.41,,20.51,26.38,,67,,19.71,25.3,21,,25.78,26.52,,24.73,25.43,26,,6.52,6,7,,22.48,,43.89,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T15:00:00.000Z,,10.88,18.71,,14.69,19.31,,58,,25.37,26.4,15,,15.88,19.39,,27.98,26.53,16,,-9.35,,,,22.12,,44.65,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T15:00:00.000Z,,13.5,22.87,,17.92,23.8,,66,,19.59,25.14,18,,23.24,23.9,,24.63,25.26,23,,5.61,5,6,,22.46,,43.76,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T14:00:00.000Z,,11.86,20.31,,15.8,20.91,,59,,25.28,26.31,16,,16.88,20.97,,27.89,26.44,17,,-9.23,,,,22.35,,45.21,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T14:00:00.000Z,,14.6,25.34,,20.14,26.34,,68,,19.57,25.1,20,,24.83,26.46,,24.67,25.23,25,,6.18,6,6,,22.32,,44.06,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T13:00:00.000Z,,11.33,19.64,,15.01,20.18,,59,,25.02,25.99,15,,16.06,20.26,,27.6,26.12,16,,-11.19,,,,22.17,,45.14,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T13:00:00.000Z,,16.71,28.02,,22.75,29.11,,68,,19.47,24.94,23,,28.01,29.25,,24.59,25.07,28,,5.68,5,6,,22.2,,44.01,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T12:00:00.000Z,,13.18,21.9,,17.38,22.56,,61,,24.78,25.67,17,,18.67,22.63,,27.33,25.8,19,,-9.28,,,,21.56,,47.47,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T12:00:00.000Z,,13.66,23.58,,17.83,24.33,,63,,19.06,24.49,18,,22.04,24.44,,24.17,24.62,22,,6.65,6,7,,22.18,,44.53,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T11:00:00.000Z,,10.4,17.42,,14,17.95,,60,,24.42,25.23,14,,14.79,18.01,,26.96,25.36,15,,-9.87,,,,20.84,,48.45,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T11:00:00.000Z,,12.49,22.04,,16.18,22.77,,63,,18.76,24.08,16,,20.53,22.86,,23.85,24.2,21,,6.27,6,6,,22.12,,44.47,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T10:00:00.000Z,,11.64,18.91,,15.96,19.48,,66,,24.13,24.86,16,,16.66,19.55,,26.67,24.99,17,,-7.33,,,,19.98,,51.26,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T10:00:00.000Z,,13.91,23.63,,18.4,24.4,,66,,18.55,23.76,18,,23.63,24.53,,23.63,23.89,24,,5.76,5,6,,22,,44.17,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T09:00:00.000Z,,11.76,18.44,,15.67,19.04,,72,,23.67,24.33,16,,16.19,19.1,,26.21,24.46,16,,-8.1,,,,18.87,,51.58,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T09:00:00.000Z,,12.38,21.25,,16.2,21.99,,67,,18.15,23.25,16,,20.17,22.08,,23.16,23.37,20,,5.41,5,5,,21.72,,43.92,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T08:00:00.000Z,,14.64,21.48,,20.33,22.24,,86,,23.16,23.77,20,,22.19,22.33,,25.68,23.9,22,,-4.45,,,,17.96,,56.54,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T08:00:00.000Z,,15.04,25.31,,20.47,26.27,,75,,17.85,22.84,20,,25.33,26.39,,22.87,22.96,25,,8.65,8,9,,21.4,,45.74,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T07:00:00.000Z,,22.98,32.04,,34.62,33.51,,104,,22.48,23.08,35,,37.83,33.69,,24.95,23.21,38,,1.68,2,2,,16.75,,61.84,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T07:00:00.000Z,,20.46,33.06,,30.07,34.57,,82,,17.39,22.28,30,,36.35,34.72,,22.4,22.4,36,,12.9,12,13,,21.19,,47.51,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T06:00:00.000Z,,26.72,36.73,,41.78,38.67,,108,,21.34,22.04,42,,48.67,38.92,,23.72,22.16,49,,6.37,6,6,,15.43,,66.65,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T06:00:00.000Z,,19.06,31.32,,28.41,32.82,,75,,16.84,21.66,28,,34.1,32.99,,21.85,21.79,34,,12.26,12,12,,21.14,,45.87,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T05:00:00.000Z,,26.15,33.7,,39.74,35.28,,99,,19.98,20.8,40,,45.18,35.5,,22.12,20.92,45,,12.93,12,13,,13.69,,70.25,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T05:00:00.000Z,,14.12,24.23,,20.22,25.23,,63,,16.52,21.31,20,,26.05,25.36,,21.54,21.43,26,,10.03,9,10,,21.53,,43.12,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T04:00:00.000Z,,22.66,28.52,,34.49,29.81,,93,,18.91,19.89,34,,41.06,30,,20.9,20,41,,11.01,10,11,,12.58,,69.56,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T04:00:00.000Z,,12.21,21,,17.08,21.83,,59,,16.41,21.18,17,,21.98,21.95,,21.46,21.3,22,,6.25,6,6,,21.7,,41.12,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T03:00:00.000Z,,19.59,25.49,,29.5,26.57,,88,,17.93,19.11,30,,31.93,26.71,,19.76,19.21,32,,9.94,9,10,,12.75,,68.98,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T03:00:00.000Z,,10.21,18.46,,14.06,19.12,,58,,15.85,20.54,14,,18.05,19.21,,20.81,20.66,18,,5.81,5,6,,21.76,,41.61,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T02:00:00.000Z,,19.78,25.54,,29.78,26.62,,89,,17,18.33,30,,32.3,26.78,,18.76,18.43,32,,9.57,9,10,,13.49,,70.08,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T02:00:00.000Z,,11.44,19.15,,14.84,19.86,,61,,15.4,19.99,15,,18.76,19.94,,20.3,20.1,19,,5.58,5,6,,21.8,,42.36,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T01:00:00.000Z,,18.6,24.78,,27.6,25.85,,89,,16,17.49,28,,29.76,25.98,,17.68,17.59,30,,9.73,9,10,,14.12,,69.63,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T01:00:00.000Z,,12.04,20.41,,15.97,21.19,,63,,14.93,19.4,16,,19.28,21.28,,19.76,19.52,19,,6.3,6,6,,21.84,,42.79,,,,,44.010408,20.91121
A0VTV4M9,2022-04-27T00:00:00.000Z,,22.35,29.93,,34.11,31.28,,94,,15.08,16.67,34,,36.45,31.45,,16.69,16.76,36,,12.63,12,13,,14.62,,70.15,,,,,44.010408,20.91121
A3QK8XR1,2022-04-27T00:00:00.000Z,,13.6,22.57,,18.15,23.43,,65,,14.45,18.81,18,,21.31,23.51,,19.25,18.93,21,,6.67,6,7,,21.85,,42.86,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T23:00:00.000Z,,24.18,32.75,,36.29,34.22,,91,,13.99,15.73,36,,39.61,34.41,,15.55,15.82,40,,13.16,12,13,,15.28,,67.18,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T23:00:00.000Z,,13.59,22.78,,18.01,23.69,,65,,13.98,18.26,18,,22.22,23.79,,18.76,18.38,22,,6.35,6,6,,21.88,,42.02,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T22:00:00.000Z,,16.88,24.04,,23.5,24.92,,80,,12.98,14.83,24,,24.51,25.01,,14.5,14.91,25,,8.74,8,9,,15.84,,61.82,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T22:00:00.000Z,,13.37,22.56,,17.62,23.37,,66,,13.67,17.84,18,,21.42,23.47,,18.45,17.95,21,,5.78,5,6,,21.91,,41.56,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T21:00:00.000Z,,19.07,26.62,,27.17,27.72,,85,,12.55,14.34,27,,30.68,27.87,,14.07,14.42,31,,8.74,8,9,,16.37,,59.99,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T21:00:00.000Z,,14.71,24.99,,19.43,25.84,,70,,13.46,17.53,19,,24.19,25.97,,18.29,17.65,24,,6.32,6,6,,21.93,,41.61,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T20:00:00.000Z,,21.78,31.23,,31.76,32.53,,87,,12.09,13.88,32,,34.31,32.7,,13.59,13.96,34,,9.41,9,9,,17.24,,56.46,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T20:00:00.000Z,,16.27,27.8,,23.22,28.85,,73,,13.4,17.32,23,,29.57,29.03,,18.38,17.44,30,,8.11,8,8,,22.01,,41.99,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T19:00:00.000Z,,21.11,31.95,,30.48,33.23,,81,,11.23,13.07,30,,35.43,33.41,,12.69,13.15,35,,6.52,6,7,,18.42,,52.37,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T19:00:00.000Z,,16.89,28.82,,23.36,29.9,,71,,12.97,16.82,23,,29.23,30.07,,17.89,16.93,29,,6.72,6,7,,22.15,,40.77,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T18:00:00.000Z,,20.92,33.78,,30.87,35.1,,72,,10.35,12.15,31,,35.85,35.31,,11.65,12.22,36,,3.77,4,4,,19.85,,47.66,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T18:00:00.000Z,,14.68,26.03,,22.03,27.11,,68,,12.5,16.22,22,,29.95,27.31,,17.38,16.33,30,,6.46,6,6,,22.27,,40.81,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T17:00:00.000Z,,11.61,19.26,,15.75,19.89,,54,,9.38,11.06,16,,16.95,19.97,,10.5,11.13,17,,-4.14,,,,20.98,,43.16,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T17:00:00.000Z,,13.79,24.04,,20.19,25.05,,65,,12.04,15.7,20,,27.54,25.22,,16.78,15.81,28,,7.33,7,7,,22.3,,41.69,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T16:00:00.000Z,,9.13,16.21,,12.65,16.69,,49,,9.06,10.62,13,,13.77,16.77,,10.18,10.68,14,,-8.5,,,,21.71,,41.3,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T16:00:00.000Z,,12.09,21.59,,17.58,22.39,,61,,11.64,15.24,18,,23.32,22.55,,16.24,15.34,23,,7.43,7,7,,22.3,,42.47,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T15:00:00.000Z,,9.56,16.66,,12.58,17.17,,45,,8.87,10.3,13,,13.51,17.22,,9.99,10.36,14,,-8.72,,,,21.9,,41.28,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T15:00:00.000Z,,12.95,22.32,,17.56,23.06,,59,,11.32,14.86,18,,24.13,23.21,,15.87,14.96,24,,5.24,5,5,,22.25,,40.52,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T14:00:00.000Z,,6.88,12.84,,9.58,13.19,,37,,8.35,9.62,10,,9.97,13.24,,9.44,9.68,10,,-10.05,,,,21.94,,41.13,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T14:00:00.000Z,,12.29,21.56,,17.64,22.44,,56,,10.6,13.98,18,,23.05,22.57,,14.98,14.08,23,,4.65,4,5,,22.17,,40,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T13:00:00.000Z,,6.62,12.2,,9.06,12.52,,34,,8.09,9.25,9,,9.6,12.58,,9.24,9.31,10,,-11.18,,,,21.78,,41.2,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T13:00:00.000Z,,9.83,17.75,,12.99,18.35,,49,,9.88,13.12,13,,17.79,18.45,,14.13,13.22,18,,4.93,5,5,,22.12,,40.59,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T12:00:00.000Z,,6.13,11.61,,8.93,11.94,,31,,7.84,8.89,9,,9.88,12,,9.03,8.95,10,,-12.15,,,,21.66,,41.47,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T12:00:00.000Z,,7.36,13.88,,10.47,14.39,,44,,9.4,12.49,10,,14.57,14.47,,13.56,12.59,15,,6.19,6,6,,22.11,,41.46,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T11:00:00.000Z,,4.33,9.02,,6.87,9.28,,25,,7.66,8.63,7,,7.86,9.34,,8.82,8.69,8,,-11.29,,,,21.54,,42.24,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T11:00:00.000Z,,8.06,14.65,,11.26,15.2,,44,,9.04,12.05,11,,15.05,15.28,,13.16,12.14,15,,5.88,6,6,,21.97,,40.7,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T10:00:00.000Z,,3.05,6.6,,5,6.78,,21,,7.59,8.49,5,,5.48,6.83,,8.75,8.55,5,,-12.67,,,,20.8,,43.08,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T10:00:00.000Z,,6.11,11.51,,8.81,11.98,,41,,8.65,11.57,9,,12.47,12.07,,12.71,11.66,12,,4.85,5,5,,22.01,,39.89,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T09:00:00.000Z,,2.32,5.47,,3.5,5.58,,21,,7.58,8.48,4,,3.63,5.61,,8.78,8.54,4,,-9.48,,,,19.47,,46.49,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T09:00:00.000Z,,5.81,11.75,,9.04,12.23,,46,,8.38,11.25,9,,13.31,12.32,,12.42,11.34,13,,6.54,6,7,,21.99,,41.72,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T08:00:00.000Z,,2.25,5.43,,4.02,5.59,,27,,7.58,8.42,4,,4.51,5.63,,8.81,8.49,5,,-8.25,,,,18.14,,49.09,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T08:00:00.000Z,,6.46,12.24,,9.44,12.73,,53,,8.15,11,9,,14.03,12.82,,12.18,11.08,14,,5.13,5,5,,21.86,,40.18,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T07:00:00.000Z,,4.37,8.31,,7.24,8.54,,37,,7.6,8.42,7,,8.42,8.61,,8.89,8.48,8,,-3.24,,,,16.77,,54.38,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T07:00:00.000Z,,10.7,18.93,,16.83,19.87,,60,,7.98,10.76,17,,22.94,20.01,,12.01,10.85,23,,7.04,7,7,,21.69,,41.02,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T06:00:00.000Z,,4.84,8.67,,9.02,8.98,,43,,7.53,8.31,9,,10.24,9.07,,8.83,8.37,10,,3.11,3,3,,14.99,,59.38,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T06:00:00.000Z,,13.59,23.22,,20.65,24.36,,59,,7.35,10.09,21,,26.88,24.52,,11.28,10.17,27,,7.93,7,8,,21.49,,40.41,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T05:00:00.000Z,,8.73,12.96,,14.12,13.49,,48,,7.33,8.15,14,,15.88,13.57,,8.66,8.21,16,,9.44,9,9,,13.58,,64.01,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T05:00:00.000Z,,11.83,21.07,,17.54,22.02,,45,,6.55,9.2,18,,24.1,22.16,,10.39,9.28,24,,8.05,8,8,,21.5,,39.06,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T04:00:00.000Z,,7.12,10.55,,11.06,10.91,,38,,7.08,7.9,11,,13.65,10.98,,8.45,7.96,14,,12.2,12,12,,12.68,,65.48,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T04:00:00.000Z,,2.74,6.36,,3.81,6.58,,17,,5.88,8.4,4,,6.4,6.62,,9.62,8.48,6,,5.49,5,5,,21.57,,37.76,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T03:00:00.000Z,,4.46,7.66,,7.15,7.9,,29,,6.85,7.67,7,,7.86,7.96,,8.21,7.73,8,,9.22,9,9,,12.43,,64.52,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T03:00:00.000Z,,2.36,5.61,,3.25,5.78,,17,,5.96,8.42,3,,5.63,5.83,,9.81,8.5,6,,4.26,4,4,,21.62,,37.68,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T02:00:00.000Z,,3.43,6.29,,5.59,6.48,,28,,6.86,7.61,6,,6.42,6.52,,8.36,7.68,6,,8.16,8,8,,12.82,,63.38,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T02:00:00.000Z,,2.35,5.76,,3.47,5.93,,21,,6.09,8.51,3,,5.99,5.98,,10.1,8.59,6,,3.81,4,4,,21.67,,37.84,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T01:00:00.000Z,,3.19,6.04,,5.59,6.25,,33,,6.99,7.67,6,,6.17,6.29,,8.6,7.74,6,,6.74,6,7,,13.46,,61.88,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T01:00:00.000Z,,3.11,6.74,,4.41,7.01,,28,,6.25,8.61,4,,7.03,7.06,,10.45,8.7,7,,3.96,4,4,,21.71,,38.15,,,,,44.010408,20.91121
A0VTV4M9,2022-04-26T00:00:00.000Z,,5.33,8.39,,8.04,8.65,,43,,7.14,7.74,8,,9,8.71,,8.89,7.82,9,,7.12,7,7,,14.26,,61,,,,,44.010408,20.91121
A3QK8XR1,2022-04-26T00:00:00.000Z,,4.87,9.86,,6.92,10.17,,39,,6.4,8.7,7,,9.5,10.24,,10.75,8.79,10,,4.85,5,5,,21.76,,38.64,,,,,44.010408,20.91121
A0VTV4M9,2022-04-25T23:00:00.000Z,,8.03,12.13,,12.08,12.6,,53,,7.18,7.72,12,,14.37,12.68,,8.97,7.8,14,,7.22,7,7,,15,,60.12,,,,,44.010408,20.91121
A3QK8XR1,2022-04-25T23:00:00.000Z,,6.81,12.96,,10.5,13.5,,51,,6.53,8.75,10,,14.63,13.59,,11.05,8.85,15,,5.45,5,5,,21.78,,38.78,,,,,44.010408,20.91121
A0VTV4M9,2022-04-25T22:00:00.000Z,,8.14,12.56,,13.02,13.07,,55,,7.33,7.77,13,,14.28,13.18,,9.22,7.85,14,,7.15,7,7,,15.71,,58.43,,,,,44.010408,20.91121
A3QK8XR1,2022-04-25T22:00:00.000Z,,8.55,15.42,,12.65,16.06,,56,,6.57,8.72,13,,17.63,16.17,,11.17,8.82,18,,6.35,6,6,,21.85,,38.71,,,,,44.010408,20.91121
A0VTV4M9,2022-04-25T21:00:00.000Z,,10.79,16.14,,16.09,16.76,,,,7.52,7.92,16,,19.04,16.87,,9.54,8,19,,8.11,8,8,,16.35,,56.81,,,,,44.010408,20.91121
A3QK8XR1,2022-04-25T21:00:00.000Z,,11.29,19.84,,17.91,20.68,,,,6.59,8.69,18,,26.38,20.9,,11.28,8.79,26,,6.8,6,7,,21.92,,38.53,,,,,44.010408,20.91121
A0VTV4M9,2022-04-25T20:00:00.000Z,,,,,,,,,,7.84,8.21,,,,,,9.89,8.29,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-04-25T20:00:00.000Z,,,,,,,,,,6.55,8.59,,,,,,11.1,8.69,,,,,,,,,,,,,,44.010408,20.91121
A0VTV4M9,2022-04-25T19:00:00.000Z,,,,,,,,,,8.85,9.19,,,,,,11.12,9.28,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-04-25T19:00:00.000Z,,,,,,,,,,7.1,9.12,,,,,,11.8,9.22,,,,,,,,,,,,,,44.010408,20.91121
