Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],latitude,longitude
RH91V0ZQ,2022-04-16T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,62.88,60,63,,,,,,44.652336,20.931675
RQCHFQWB,2022-04-16T21:00:00.000Z,,,,,7.86,,,31,,13.88,,8,,26.2,,,25.4,,26,,8.11,8,8,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2022-04-16T20:00:00.000Z,,2.8,7.81,,4.87,8.06,,22,,12.01,16.07,5,,5.26,8.1,,13.03,16.17,5,,4.25,4,4,,27.28,25.57,,,44.797027,20.528377
AY1R2WBZ,2022-04-16T20:00:00.000Z,,19.13,28.56,,29.4,29.94,,84,,23.61,25.1,29,,31.64,30.11,,26.75,25.26,32,,5.46,5,5,,18.67,37.37,,,43.0671684,22.4085712
A0VTV4M9,2022-04-16T20:00:00.000Z,,14.65,19.91,,25.34,21.01,,83,,36.41,32.84,25,,30.61,21.19,,44.1,33.11,31,,8.26,8,8,,12.95,58.56,,,44.010408,20.91121
A3QK8XR1,2022-04-16T20:00:00.000Z,,11.39,20.65,,17.67,21.71,,61,,22.87,28.52,18,,21.73,21.84,,29.59,28.71,22,,5.47,5,5,,24.4,29.57,,,44.010408,20.91121
AHVMMMWN,2022-04-16T20:00:00.000Z,,27.47,38.6,,44.85,40.77,,117,,31.34,28.91,45,,54.13,41.06,,38.24,29.13,54,,8.95,8,9,,12.27,56.49,,,43.0671684,22.4085712
A2027ZB9,2022-04-16T20:00:00.000Z,,4.85,8.12,,9.23,8.44,,48,,27.48,23.25,9,,11.55,8.53,,31.87,23.46,12,,13.89,13,14,,12.88,56.34,,,44.797027,20.528377
A9YQLGCC,2022-04-16T20:00:00.000Z,,8.39,12.66,,12.66,13.19,,52,,27.31,28.08,13,,15.93,13.29,,34.66,28.25,16,,4.88,5,5,,12.43,48.42,,,42.5366089,20.2955676
AC8QFXSV,2022-04-16T20:00:00.000Z,,42.09,52.15,,73.42,55.27,,161,,79.2,69.7,73,,105.33,56.09,,110.2,70.55,105,,26.63,25,27,,5.81,75.99,,,43.273598233937264,20.002305028664463
AQVRLJYL,2022-04-16T20:00:00.000Z,,6.19,9.89,,9.58,10.32,,45,,27.14,26.02,10,,14.12,10.39,,36.57,26.24,14,,12.08,11,12,,12,65.15,,,44.664514,20.928384
ABZ0QQ65,2022-04-16T20:00:00.000Z,,5.54,12.46,,8.54,12.9,,39,,14.17,19.58,9,,9.19,12.96,,15.36,19.67,9,,11.69,11,12,,23.1,31.15,,,44.664514,20.928384
RH91V0ZQ,2022-04-16T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,60.48,58,60,,,,,,44.652336,20.931675
RMQF0HMT,2022-04-16T20:00:00.000Z,,,,,7.17,,,31,,14.64,,7,,12.24,,,24.2,,12,,6.49,6,6,40.81,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-04-16T20:00:00.000Z,,,,,5.79,,,26,,13.29,,6,,9.34,,,21.46,,9,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-04-16T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.75,8,9,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-04-16T20:00:00.000Z,,,,,6.73,,,30,,14.26,,7,,16.32,,,26.37,,16,,9.24,9,9,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-04-16T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.34,9,9,35.93,,,,,44.796958999999994,20.475288
A5H2PCSZ,2022-04-16T19:00:00.000Z,,2.73,7.73,,4.63,7.97,,22,,12.93,17.07,5,,4.95,8.02,,14.1,17.17,5,,3.54,3,4,,27.79,25.05,,,44.797027,20.528377
A0VTV4M9,2022-04-16T19:00:00.000Z,,16.87,22.59,,27.08,23.63,,87,,37.6,34.56,27,,31.59,23.81,,45.75,34.85,32,,8.65,8,9,,13.69,56.04,,,44.010408,20.91121
AQVRLJYL,2022-04-16T19:00:00.000Z,,7.84,11.76,,11.62,12.24,,51,,27.85,26.73,12,,15.42,12.31,,37.5,26.96,15,,14.57,14,15,,11.97,66.78,,,44.664514,20.928384
ABZ0QQ65,2022-04-16T19:00:00.000Z,,6.08,12.76,,8.65,13.21,,40,,14.86,20.41,9,,9.51,13.26,,16.13,20.5,10,,11.55,11,12,,23.37,30.74,,,44.664514,20.928384
AY1R2WBZ,2022-04-16T19:00:00.000Z,,18.53,27.46,,28.39,28.78,,81,,23.3,24.84,28,,30.78,28.95,,26.48,25,31,,4.15,4,4,,18.7,36.82,,,43.0671684,22.4085712
A3QK8XR1,2022-04-16T19:00:00.000Z,,11.49,20.48,,17.68,21.56,,60,,23.8,29.78,18,,21.74,21.68,,30.97,29.98,22,,5.15,5,5,,24.37,29.28,,,44.010408,20.91121
AC8QFXSV,2022-04-16T19:00:00.000Z,,42.06,51.15,,72.51,54.3,,161,,77.84,68.95,73,,100.19,55,,107.99,69.78,100,,29.77,28,30,,5.98,76.41,,,43.273598233937264,20.002305028664463
AHVMMMWN,2022-04-16T19:00:00.000Z,,27.29,40.87,,46.07,43.26,,110,,30.79,28.36,46,,55.75,43.66,,37.5,28.57,56,,6.3,6,6,,12.89,52.65,,,43.0671684,22.4085712
A9YQLGCC,2022-04-16T19:00:00.000Z,,6.9,10.48,,10.04,10.92,,51,,27.55,28.36,10,,11.92,10.98,,35.02,28.53,12,,4.63,4,5,,12.84,46.17,,,42.5366089,20.2955676
A2027ZB9,2022-04-16T19:00:00.000Z,,7.17,10.72,,12.81,11.21,,55,,28.86,24.62,13,,14.54,11.3,,33.66,24.84,15,,20.81,20,21,,13.35,58.57,,,44.797027,20.528377
RNVM05M6,2022-04-16T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.65,10,11,39.96,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-04-16T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,58.44,56,58,,,,,,44.652336,20.931675
RMQF0HMT,2022-04-16T19:00:00.000Z,,,,,7.59,,,33,,15.15,,8,,15.14,,,25.98,,15,,5.93,6,6,48.08,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-04-16T19:00:00.000Z,,,,,5.73,,,29,,13.74,,6,,10.07,,,22.96,,10,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-04-16T19:00:00.000Z,,,,,6.49,,,31,,14.73,,6,,13.68,,,27.89,,14,,10.33,10,10,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-04-16T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.04,13,14,,,,,,44.011572999999984,20.925031
A5H2PCSZ,2022-04-16T18:00:00.000Z,,3.6,8.83,,5.66,9.12,,25,,13.94,18.19,6,,6.06,9.17,,15.24,18.3,6,,2.19,2,2,,27.97,24.78,,,44.797027,20.528377
AQVRLJYL,2022-04-16T18:00:00.000Z,,7.3,11.18,,11.01,11.65,,52,,28.4,27.39,11,,16.07,11.75,,38.27,27.63,16,,14.93,14,15,,12.45,62.96,,,44.664514,20.928384
A9YQLGCC,2022-04-16T18:00:00.000Z,,8.33,12.69,,12.27,13.29,,55,,28.12,28.95,12,,14.96,13.36,,35.78,29.13,15,,4.6,4,5,,13.45,45.24,,,42.5366089,20.2955676
A2027ZB9,2022-04-16T18:00:00.000Z,,8.82,12.4,,15.22,13,,57,,29.78,25.55,15,,18.51,13.12,,34.84,25.78,19,,24.05,23,24,,13.51,58.78,,,44.797027,20.528377
A0VTV4M9,2022-04-16T18:00:00.000Z,,19.63,26.44,,33.85,27.88,,90,,38.68,36.36,34,,40.43,28.16,,47.34,36.67,40,,6.01,6,6,,14.53,51.35,,,44.010408,20.91121
ABZ0QQ65,2022-04-16T18:00:00.000Z,,6.33,13.58,,9.21,14.07,,42,,15.57,21.26,9,,9.89,14.14,,16.89,21.36,10,,11.69,11,12,,23.8,30.11,,,44.664514,20.928384
AHVMMMWN,2022-04-16T18:00:00.000Z,,20.24,28.03,,32.44,29.52,,94,,30.3,27.85,32,,36.6,29.72,,36.85,28.05,37,,3.63,3,4,,13.42,48.99,,,43.0671684,22.4085712
AY1R2WBZ,2022-04-16T18:00:00.000Z,,16.49,24.46,,24.69,25.65,,76,,22.9,24.48,25,,25.83,25.77,,26.1,24.64,26,,4.15,4,4,,18.7,36.79,,,43.0671684,22.4085712
AC8QFXSV,2022-04-16T18:00:00.000Z,,45.81,60.17,,80.31,63.91,,163,,77.38,69.57,80,,112.55,64.8,,107.24,70.39,113,,31.77,30,32,,6.01,75.17,,,43.273598233937264,20.002305028664463
A3QK8XR1,2022-04-16T18:00:00.000Z,,10.59,18.74,,15.39,19.63,,58,,24.83,31.28,15,,19.9,19.75,,32.52,31.5,20,,4.41,4,4,,24.28,28.97,,,44.010408,20.91121
RQCHFQWB,2022-04-16T18:00:00.000Z,,,,,7.3,,,36,,15.26,,7,,20.85,,,30.04,,21,,11.6,11,12,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-04-16T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,54.33,51,54,,,,,,44.652336,20.931675
RV7PD1M1,2022-04-16T18:00:00.000Z,,,,,7.48,,,34,,14.24,,7,,13.87,,,24.04,,14,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-04-16T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.5,8,8,55.11,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-04-16T18:00:00.000Z,,,,,7.16,,,35,,15.65,,7,,13.31,,,27.92,,13,,5.8,5,6,59.68,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-04-16T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.88,12,13,,,,,,44.011572999999984,20.925031
A5H2PCSZ,2022-04-16T17:00:00.000Z,,3.69,9.01,,5.9,9.31,,25,,14.97,19.31,6,,6.38,9.36,,16.45,19.43,6,,1.46,1,1,,28.26,24.42,,,44.797027,20.528377
A9YQLGCC,2022-04-16T17:00:00.000Z,,8.05,12.45,,11.81,13.01,,59,,28.62,29.54,12,,14.74,13.09,,36.37,29.71,15,,5.29,5,5,,14.62,43.39,,,42.5366089,20.2955676
AC8QFXSV,2022-04-16T17:00:00.000Z,,40.8,50.55,,70.73,53.69,,162,,77.36,70.65,71,,100.43,54.44,,107.38,71.48,100,,30.65,29,31,,6.32,73.94,,,43.273598233937264,20.002305028664463
A3QK8XR1,2022-04-16T17:00:00.000Z,,10.05,18.2,,14.76,19.02,,58,,25.67,32.35,15,,18.95,19.13,,33.74,32.58,19,,4.26,4,4,,24.24,28.89,,,44.010408,20.91121
AQVRLJYL,2022-04-16T17:00:00.000Z,,9.17,14.15,,14.35,14.85,,56,,28.9,28.01,14,,19.32,14.96,,38.84,28.25,19,,15.83,15,16,,14.33,56.05,,,44.664514,20.928384
A2027ZB9,2022-04-16T17:00:00.000Z,,7.53,11.46,,14.05,12.02,,56,,30.39,26.27,14,,16.34,12.14,,35.48,26.5,16,,22.45,21,22,,14.67,54,,,44.797027,20.528377
AY1R2WBZ,2022-04-16T17:00:00.000Z,,16.95,25.71,,25.53,26.89,,75,,22.49,24.06,26,,26.29,27.02,,25.73,24.22,26,,4.75,4,5,,18.72,37.29,,,43.0671684,22.4085712
A0VTV4M9,2022-04-16T17:00:00.000Z,,15.86,22,,26.76,23.2,,85,,39.51,38.32,27,,30.38,23.39,,48.53,38.64,30,,0.53,0,1,,15.51,46.81,,,44.010408,20.91121
AHVMMMWN,2022-04-16T17:00:00.000Z,,21.9,31.95,,34.08,33.54,,93,,30.32,27.95,34,,37.8,33.71,,36.96,28.16,38,,2.82,3,3,,13.99,49.02,,,43.0671684,22.4085712
ABZ0QQ65,2022-04-16T17:00:00.000Z,,6.68,14.17,,10.18,14.71,,45,,16.32,22.14,10,,11.13,14.78,,17.76,22.24,11,,10.85,10,11,,24.41,29.27,,,44.664514,20.928384
RQMLY1RN,2022-04-16T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.52,10,11,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-04-16T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.7,7,8,69.29,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-04-16T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,49.63,47,50,,,,,,44.652336,20.931675
RQCHFQWB,2022-04-16T17:00:00.000Z,,,,,8.15,,,42,,15.74,,8,,29.14,,,32.53,,29,,12.58,12,13,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-04-16T17:00:00.000Z,,,,,7.21,,,39,,15.96,,7,,15.24,,,29.74,,15,,5.02,5,5,74.27,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-04-16T17:00:00.000Z,,,,,7.31,,,37,,14.38,,7,,17.76,,,24.4,,18,,,,,,,,,,44.664084,20.926728999999998
A5H2PCSZ,2022-04-16T16:00:00.000Z,,3.74,9.29,,6.04,9.63,,26,,15.76,20.18,6,,6.72,9.69,,17.37,20.3,7,,0.33,0,0,,28.49,24.16,,,44.797027,20.528377
AC8QFXSV,2022-04-16T16:00:00.000Z,,46.14,63.74,,82.21,67.62,,165,,78.54,73.12,82,,117.39,68.67,,109.18,74,117,,26.56,25,27,,6.95,69.71,,,43.273598233937264,20.002305028664463
AHVMMMWN,2022-04-16T16:00:00.000Z,,22.55,31.89,,34.97,33.56,,90,,29.75,27.48,35,,37.93,33.73,,36.51,27.69,38,,3.16,3,3,,14.86,48.69,,,43.0671684,22.4085712
ABZ0QQ65,2022-04-16T16:00:00.000Z,,6.67,14.61,,9.99,15.1,,45,,17.1,23.04,10,,10.87,15.17,,18.64,23.15,11,,10.61,10,11,,25.28,28.17,,,44.664514,20.928384
A9YQLGCC,2022-04-16T16:00:00.000Z,,11.22,17.77,,16.43,18.62,,68,,29.16,30.27,16,,19.06,18.72,,37.09,30.45,19,,4.14,4,4,,17.07,41.23,,,42.5366089,20.2955676
A3QK8XR1,2022-04-16T16:00:00.000Z,,10.09,18.03,,14.28,18.84,,59,,26.17,32.89,14,,17.98,18.95,,34.42,33.12,18,,4.24,4,4,,24.21,29.36,,,44.010408,20.91121
A0VTV4M9,2022-04-16T16:00:00.000Z,,15.29,21.81,,25.53,22.91,,87,,39.85,39.14,26,,29.47,23.1,,49.02,39.47,29,,-3.25,,,,16.32,44.51,,,44.010408,20.91121
AQVRLJYL,2022-04-16T16:00:00.000Z,,7.69,12.44,,11.45,13.02,,56,,29.37,28.69,11,,15.77,13.12,,39.36,28.93,16,,13.32,13,13,,15.87,50.39,,,44.664514,20.928384
AY1R2WBZ,2022-04-16T16:00:00.000Z,,15.46,23.29,,22.64,24.33,,70,,21.76,23.32,23,,23.83,24.43,,25.02,23.48,24,,5.77,5,6,,18.73,37.75,,,43.0671684,22.4085712
A2027ZB9,2022-04-16T16:00:00.000Z,,5.94,9.78,,10.74,10.22,,56,,31.11,27.22,11,,11.95,10.32,,36.34,27.46,12,,11.94,11,12,,16.78,45.86,,,44.797027,20.528377
RQMLY1RN,2022-04-16T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.49,15,15,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-04-16T16:00:00.000Z,,,,,10.02,,,43,,14.39,,10,,19.93,,,24.36,,20,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-04-16T16:00:00.000Z,,,,,11.4,,,49,,16.14,,11,,25.29,,,30.48,,25,,4.58,4,5,78.34,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-04-16T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,36.55,34,37,,,,,,44.652336,20.931675
RQCHFQWB,2022-04-16T16:00:00.000Z,,,,,12.15,,,50,,15.85,,12,,33.24,,,32.81,,33,,11.9,11,12,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-04-16T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.67,10,11,67.31,,,,,44.796958999999994,20.475288
A5H2PCSZ,2022-04-16T15:00:00.000Z,,3.9,9.51,,6.06,9.8,,27,,16.13,20.57,6,,6.25,9.85,,17.75,20.7,6,,-0.31,,,,28.67,24.04,,,44.797027,20.528377
AHVMMMWN,2022-04-16T15:00:00.000Z,,16.8,25.58,,26.06,26.75,,80,,28.53,26.41,26,,28.03,26.89,,35.28,26.62,28,,3.21,3,3,,15.73,47.74,,,43.0671684,22.4085712
AY1R2WBZ,2022-04-16T15:00:00.000Z,,12.73,19.9,,19.02,20.75,,67,,21.15,22.72,19,,19.79,20.84,,24.41,22.87,20,,6.71,6,7,,18.75,38.14,,,43.0671684,22.4085712
A2027ZB9,2022-04-16T15:00:00.000Z,,11.32,17.01,,18.42,17.84,,64,,31.45,27.72,18,,20.45,17.96,,36.75,27.95,20,,7.39,7,7,,17.89,41.34,,,44.797027,20.528377
AC8QFXSV,2022-04-16T15:00:00.000Z,,54.69,83.59,,103.92,89.13,,165,,76.5,71.81,104,,158.87,90.68,,106.04,72.66,159,,26.34,25,26,,7.85,68.32,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2022-04-16T15:00:00.000Z,,7.26,14.77,,10.49,15.31,,46,,17.89,23.92,10,,11.28,15.37,,19.56,24.03,11,,8.34,8,8,,26.67,26.59,,,44.664514,20.928384
AQVRLJYL,2022-04-16T15:00:00.000Z,,9.6,16.06,,14.96,16.81,,62,,29.52,29.02,15,,18.48,16.9,,39.48,29.27,18,,8.8,8,9,,17.89,42.79,,,44.664514,20.928384
A9YQLGCC,2022-04-16T15:00:00.000Z,,16.14,25.08,,22.48,26.21,,76,,29,30.29,22,,25.4,26.33,,36.97,30.47,25,,1.24,1,1,,19.89,37.39,,,42.5366089,20.2955676
A0VTV4M9,2022-04-16T15:00:00.000Z,,19.05,26.39,,29.45,27.64,,94,,39.52,39.1,29,,33.36,27.82,,48.61,39.42,33,,-0.7,,,,16.42,47.56,,,44.010408,20.91121
A3QK8XR1,2022-04-16T15:00:00.000Z,,11.65,20.46,,15.96,21.32,,61,,26.41,33.13,16,,19.63,21.39,,34.93,33.37,20,,4.79,5,5,,24.14,30.01,,,44.010408,20.91121
RMQF0HMT,2022-04-16T15:00:00.000Z,,,,,11.78,,,50,,16.03,,12,,21.62,,,30.6,,22,,5.54,5,6,77.48,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-04-16T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.81,13,14,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-04-16T15:00:00.000Z,,,,,9.44,,,45,,14.22,,9,,18.49,,,24.05,,18,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-04-16T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.83,11,12,65.33,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-04-16T15:00:00.000Z,,,,,11.58,,,50,,15.67,,12,,29.76,,,32.52,,30,,12.55,12,13,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-04-16T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,30.34,29,30,,,,,,44.652336,20.931675
A5H2PCSZ,2022-04-16T14:00:00.000Z,,4.4,10.28,,6.69,10.62,,30,,16.45,20.89,7,,6.83,10.67,,18.11,21.02,7,,-0.57,,,,28.86,23.9,,,44.797027,20.528377
AY1R2WBZ,2022-04-16T14:00:00.000Z,,13.58,21.24,,19.53,22.13,,68,,20.77,22.32,20,,21,22.22,,24.04,22.48,21,,7.36,7,7,,18.81,38.31,,,43.0671684,22.4085712
A0VTV4M9,2022-04-16T14:00:00.000Z,,23.24,32.58,,37.41,34.28,,102,,38.93,38.78,37,,44.76,34.57,,47.92,39.1,45,,-0.12,,,,16.43,48.27,,,44.010408,20.91121
A3QK8XR1,2022-04-16T14:00:00.000Z,,12.95,22.7,,18.69,23.73,,63,,26.63,33.38,19,,22.58,23.85,,35.26,33.62,23,,4.96,5,5,,24.01,30.13,,,44.010408,20.91121
AHVMMMWN,2022-04-16T14:00:00.000Z,,18.47,28.16,,26.69,29.36,,80,,27.59,25.56,27,,28.44,29.47,,34.27,25.76,28,,2.68,3,3,,16.5,46.52,,,43.0671684,22.4085712
A2027ZB9,2022-04-16T14:00:00.000Z,,10.05,15.33,,16.79,16.05,,63,,31.36,27.77,17,,18.95,16.17,,36.64,28.01,19,,1.57,1,2,,18.7,38.16,,,44.797027,20.528377
A9YQLGCC,2022-04-16T14:00:00.000Z,,17.4,28.81,,24.29,30.02,,78,,28.81,30.3,24,,27.68,30.17,,36.8,30.48,28,,-1.29,,,,21.7,35.36,,,42.5366089,20.2955676
AC8QFXSV,2022-04-16T14:00:00.000Z,,42.33,60.93,,71.85,64.6,,154,,74.97,71.51,72,,102.88,65.48,,103.2,72.36,103,,26.4,25,26,,9.41,65.14,,,43.273598233937264,20.002305028664463
AQVRLJYL,2022-04-16T14:00:00.000Z,,10.47,17.04,,15.68,17.85,,66,,29.42,29.17,16,,20.67,17.97,,39.44,29.42,21,,5.03,5,5,,19.65,39.14,,,44.664514,20.928384
ABZ0QQ65,2022-04-16T14:00:00.000Z,,7.5,15.19,,11,15.74,,48,,18.71,24.87,11,,11.45,15.8,,20.51,24.99,11,,6.26,6,6,,27.83,25.39,,,44.664514,20.928384
RV7PD1M1,2022-04-16T14:00:00.000Z,,,,,8.97,,,51,,14.15,,9,,20.08,,,24.04,,20,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-04-16T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,25.59,24,26,,,,,,44.652336,20.931675
RMQF0HMT,2022-04-16T14:00:00.000Z,,,,,10.56,,,51,,15.94,,11,,20.64,,,31.1,,21,,5.83,6,6,80.3,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-04-16T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.07,12,13,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-04-16T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.26,12,12,67.96,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-04-16T14:00:00.000Z,,,,,10.55,,,52,,15.58,,11,,28.64,,,32.44,,29,,11.07,10,11,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2022-04-16T13:00:00.000Z,,4.64,10.59,,6.97,10.97,,31,,16.76,21.25,7,,7.36,11.02,,18.47,21.38,7,,-1.05,,,,29.01,23.9,,,44.797027,20.528377
A0VTV4M9,2022-04-16T13:00:00.000Z,,22.95,32.03,,38.29,33.79,,98,,37.98,38.16,38,,44.37,34.11,,46.73,38.47,44,,-0.57,,,,16.32,47.78,,,44.010408,20.91121
AQVRLJYL,2022-04-16T13:00:00.000Z,,9.8,16.2,,15.02,16.99,,74,,29.4,29.4,15,,19.47,17.1,,39.38,29.64,19,,1.22,1,1,,19.62,37.86,,,44.664514,20.928384
ABZ0QQ65,2022-04-16T13:00:00.000Z,,7.62,15.39,,11.44,15.97,,49,,19.53,25.86,11,,12.08,16.05,,21.52,25.99,12,,5.67,5,6,,28.31,24.9,,,44.664514,20.928384
AY1R2WBZ,2022-04-16T13:00:00.000Z,,14.9,23.04,,21.68,23.99,,70,,20.52,22.01,22,,23.31,24.1,,23.78,22.16,23,,8.44,8,8,,18.84,38.4,,,43.0671684,22.4085712
A3QK8XR1,2022-04-16T13:00:00.000Z,,12.63,22.39,,18.02,23.37,,62,,26.75,33.48,18,,22.03,23.49,,35.49,33.72,22,,5.53,5,6,,23.9,30.49,,,44.010408,20.91121
AC8QFXSV,2022-04-16T13:00:00.000Z,,25.78,35.92,,44.74,37.96,,142,,72.75,69.8,45,,59.03,38.45,,99.84,70.62,59,,15.78,15,16,,11.44,56.66,,,43.273598233937264,20.002305028664463
AHVMMMWN,2022-04-16T13:00:00.000Z,,17.45,27.02,,25.44,28.23,,78,,26.73,24.73,25,,27.36,28.34,,33.38,24.94,27,,2.33,2,2,,17.26,44.89,,,43.0671684,22.4085712
A9YQLGCC,2022-04-16T13:00:00.000Z,,20.16,33.07,,28.71,34.64,,80,,28.45,30.03,29,,32.69,34.78,,36.41,30.21,33,,-2.43,,,,22.68,34.31,,,42.5366089,20.2955676
A2027ZB9,2022-04-16T13:00:00.000Z,,9.28,14.53,,15.55,15.23,,66,,31.37,27.97,16,,16.65,15.34,,36.61,28.21,17,,0.78,1,1,,19.05,37.48,,,44.797027,20.528377
RH91V0ZQ,2022-04-16T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,20.15,19,20,,,,,,44.652336,20.931675
RQCHFQWB,2022-04-16T13:00:00.000Z,,,,,10.42,,,55,,15.55,,10,,27.82,,,32.47,,28,,11.9,11,12,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-04-16T13:00:00.000Z,,,,,13.94,,,59,,14.07,,14,,22.98,,,23.8,,23,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-04-16T13:00:00.000Z,,,,,10.38,,,55,,15.97,,10,,24.53,,,31.82,,25,,6.84,6,7,79.32,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-04-16T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.68,12,13,67.64,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-04-16T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.84,8,9,,,,,,44.011572999999984,20.925031
A5H2PCSZ,2022-04-16T12:00:00.000Z,,5.21,11.58,,7.96,11.98,,33,,17.03,21.57,8,,8.29,12.04,,18.77,21.7,8,,-1.84,,,,29.05,23.92,,,44.797027,20.528377
AQVRLJYL,2022-04-16T12:00:00.000Z,,17.49,26.77,,26.74,28.34,,93,,29.4,29.66,27,,33.4,28.52,,39.38,29.9,33,,0.65,1,1,,19.73,39.97,,,44.664514,20.928384
A9YQLGCC,2022-04-16T12:00:00.000Z,,18.34,31.36,,25.36,32.77,,74,,27.94,29.65,25,,28.63,32.88,,35.86,29.83,29,,-4.93,,,,23.56,33.04,,,42.5366089,20.2955676
A2027ZB9,2022-04-16T12:00:00.000Z,,8.33,13.4,,13.82,14.05,,74,,31.4,28.16,14,,14.69,14.13,,36.67,28.4,15,,-5.66,,,,19.6,36.51,,,44.797027,20.528377
