Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],latitude,longitude
RNVM05M6,2022-02-24T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.8,14,15,38.15,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-24T09:00:00.000Z,,,,,25.41,,,77,,17.95,,25,,43.03,,,27.34,,43,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-24T09:00:00.000Z,,,,,23.02,,,81,,19.33,,23,,41.71,,,33.12,,42,,26.44,25,26,40.58,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-24T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.2,7,7,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-24T09:00:00.000Z,,,,,25.32,,,88,,23.29,,25,,37.37,,,33.18,,37,,31.74,30,32,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-24T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.54,8,9,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-24T08:00:00.000Z,,,,,31.29,,,98,,22.91,,31,,44.96,,,32.73,,45,,37.49,35,37,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-24T08:00:00.000Z,,,,,31.72,,,84,,19.01,,32,,57.4,,,33.34,,57,,32.27,30,32,24.69,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-24T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.49,10,10,,,,,,44.652336,20.931675
RNVM05M6,2022-02-24T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,25.99,25,26,16.57,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-24T08:00:00.000Z,,,,,28.24,,,76,,17.37,,28,,42.03,,,26.51,,42,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-24T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.74,10,11,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-24T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.64,10,11,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-24T07:00:00.000Z,,,,,32.78,,,107,,22.26,,33,,49.42,,,31.98,,49,,43.06,41,43,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-24T07:00:00.000Z,,,,,29.19,,,79,,18.49,,29,,45.73,,,32.89,,46,,34.62,33,35,18.13,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-24T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,29.95,28,30,10.88,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-24T07:00:00.000Z,,,,,19.63,,,67,,16.67,,20,,29.56,,,25.69,,30,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-24T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.54,17,18,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-24T06:00:00.000Z,,,,,26.83,,,78,,18.16,,27,,45.15,,,32.59,,45,,42.76,40,43,6.76,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-24T06:00:00.000Z,,,,,45.25,,,119,,21.55,,45,,62.96,,,31.05,,63,,59.73,57,60,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-24T06:00:00.000Z,,,,,21.99,,,68,,16.48,,22,,29.92,,,25.52,,30,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-24T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.52,15,16,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-24T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,19,18,19,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-24T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,26.89,25,27,7.57,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-02-24T05:00:00.000Z,,,,,23.49,,,74,,17.76,,23,,31.1,,,31.86,,31,,29.88,28,30,10.88,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-24T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,21.29,20,21,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-24T05:00:00.000Z,,,,,19.49,,,64,,17.08,,19,,24.55,,,26.34,,25,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-24T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.56,9,10,,,,,,44.652336,20.931675
RNVM05M6,2022-02-24T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,22.89,22,23,5.04,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-24T05:00:00.000Z,,,,,46.31,,,114,,20.48,,46,,59.98,,,29.69,,60,,54.72,52,55,,,,,,44.798745999999994,20.450184
RQCHFQWB,2022-02-24T04:00:00.000Z,,,,,38.11,,,101,,19.31,,38,,43.21,,,28.31,,43,,30.17,28,30,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-24T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.36,6,6,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-24T04:00:00.000Z,,,,,16.81,,,62,,17.66,,17,,20.14,,,27.07,,20,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-24T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.76,14,15,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-24T04:00:00.000Z,,,,,22.56,,,74,,17.47,,23,,26.44,,,31.47,,26,,18.21,17,18,25.14,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-24T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,20.54,19,21,3.48,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-02-24T03:00:00.000Z,,,,,24.72,,,75,,17.23,,25,,30.39,,,31.25,,30,,14.57,14,15,31.1,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-24T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,20.49,19,20,3.89,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-24T03:00:00.000Z,,,,,15.65,,,63,,17.81,,16,,17.69,,,27.3,,18,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-24T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.16,7,7,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-24T03:00:00.000Z,,,,,36.6,,,95,,18.37,,37,,41.05,,,27.3,,41,,26.32,25,26,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-24T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.49,4,4,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-24T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.85,5,5,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-24T02:00:00.000Z,,,,,19.18,,,68,,17.85,,19,,21.53,,,27.38,,22,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-24T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.15,4,4,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-24T02:00:00.000Z,,,,,21.83,,,72,,16.77,,22,,27.16,,,30.69,,27,,15.21,14,15,33.59,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-24T02:00:00.000Z,,,,,33.49,,,87,,17.47,,33,,36.33,,,26.34,,36,,25.14,24,25,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-24T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.73,17,18,11.92,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-24T01:00:00.000Z,,,,,21.08,,,70,,17.45,,21,,23.44,,,26.93,,23,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-24T01:00:00.000Z,,,,,26.95,,,78,,16.57,,27,,29.92,,,25.37,,30,,25.82,24,26,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-24T01:00:00.000Z,,,,,23.14,,,72,,16.43,,23,,27.53,,,30.23,,28,,15.58,15,16,32.14,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-24T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.84,6,7,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-24T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.13,4,4,,,,,,44.652336,20.931675
RNVM05M6,2022-02-24T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.75,11,12,32.61,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-24T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.93,5,5,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-24T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.13,9,9,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-24T00:00:00.000Z,,,,,25.5,,,74,,15.93,,26,,28.98,,,24.69,,29,,29.69,28,30,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-24T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,20.06,19,20,15.7,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-24T00:00:00.000Z,,,,,22.98,,,71,,16.94,,23,,26.16,,,26.43,,26,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-24T00:00:00.000Z,,,,,21.03,,,70,,16.06,,21,,24.58,,,29.81,,25,,15.59,15,16,36.16,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-23T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.8,14,15,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-23T23:00:00.000Z,,,,,21.03,,,71,,15.77,,21,,28.41,,,29.5,,28,,20.33,19,20,30.72,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-23T23:00:00.000Z,,,,,24.42,,,68,,16.39,,24,,27.89,,,25.84,,28,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-23T23:00:00.000Z,,,,,21.9,,,69,,15.35,,22,,27.34,,,24.02,,27,,28.82,27,29,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-23T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.81,5,5,,,,,,44.652336,20.931675
RNVM05M6,2022-02-23T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.67,16,17,23.26,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-23T22:00:00.000Z,,,,,20.49,,,66,,15,,20,,26.91,,,23.56,,27,,30.52,29,31,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-23T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.6,4,5,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-23T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.52,11,12,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-23T22:00:00.000Z,,,,,18.52,,,59,,15.82,,19,,23.3,,,25.28,,23,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-23T22:00:00.000Z,,,,,24.48,,,72,,15.46,,24,,33.42,,,29.1,,33,,24.46,23,24,27.09,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-23T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.21,16,17,28.72,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-23T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.21,4,4,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-23T21:00:00.000Z,,,,,13.81,,,54,,15.52,,14,,22,,,25.04,,22,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-23T21:00:00.000Z,,,,,21,,,64,,14.66,,21,,31.33,,,23.1,,31,,36.87,35,37,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-23T21:00:00.000Z,,,,,22.67,,,68,,14.84,,23,,32.16,,,28.24,,32,,22.99,22,23,32.44,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-23T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,22.48,21,22,21.57,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-23T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.67,15,16,,,,,,44.011572999999984,20.925031
RQMLY1RN,2022-02-23T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,19.66,19,20,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-23T20:00:00.000Z,,,,,24.07,,,63,,14.36,,24,,36.67,,,27.66,,37,,24.21,23,24,35.19,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-23T20:00:00.000Z,,,,,12.13,,,53,,15.41,,12,,19.37,,,24.96,,19,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-23T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,23.98,23,24,22.07,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-23T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.48,4,4,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-23T20:00:00.000Z,,,,,16.52,,,59,,14.35,,17,,26.46,,,22.58,,26,,35.92,34,36,,,,,,44.798745999999994,20.450184
RQCHFQWB,2022-02-23T19:00:00.000Z,,,,,19.12,,,58,,14.07,,19,,31.94,,,22.07,,32,,39.43,37,39,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-23T19:00:00.000Z,,,,,13.22,,,48,,13.73,,13,,22.35,,,26.84,,22,,13.39,13,13,54.23,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-23T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,19.39,18,19,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-23T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.86,5,5,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-23T19:00:00.000Z,,,,,11.25,,,54,,15.43,,11,,24.58,,,25.17,,25,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-23T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,24.17,23,24,25.39,,,,,44.796958999999994,20.475288
RNVM05M6,2022-02-23T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.61,17,18,39.63,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-23T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.81,5,6,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-23T18:00:00.000Z,,,,,9.96,,,42,,13.54,,10,,18.65,,,26.69,,19,,8.68,8,9,63.51,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-23T18:00:00.000Z,,,,,12.53,,,60,,15.63,,13,,35.77,,,25.66,,36,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-23T18:00:00.000Z,,,,,13.59,,,52,,13.69,,14,,24.51,,,21.45,,25,,23.16,22,23,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-23T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,27.05,26,27,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-23T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.29,5,5,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-23T17:00:00.000Z,,,,,10.71,,,48,,13.61,,11,,22.43,,,21.5,,22,,21.28,20,21,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-23T17:00:00.000Z,,,,,12.17,,,68,,15.72,,12,,34.14,,,25.47,,34,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-23T17:00:00.000Z,,,,,9.57,,,42,,13.54,,10,,24.23,,,27.12,,24,,8.88,8,9,63.54,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-23T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.56,15,16,68.62,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-23T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,25.83,24,26,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-23T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.5,10,10,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-23T16:00:00.000Z,,,,,39.42,,,85,,15.79,,39,,45.29,,,25.27,,45,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-23T16:00:00.000Z,,,,,11.67,,,51,,13.75,,12,,24.14,,,21.88,,24,,26.91,25,27,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-23T16:00:00.000Z,,,,,8.23,,,44,,13.55,,8,,21.53,,,27.44,,22,,8.6,8,9,67.9,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-23T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.84,16,17,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-23T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,19.04,18,19,44.87,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-23T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.05,8,8,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-23T15:00:00.000Z,,,,,12.01,,,53,,13.59,,12,,23.12,,,27.35,,23,,15.63,15,16,58.3,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-23T15:00:00.000Z,,,,,11.22,,,52,,13.87,,11,,21.59,,,22.16,,22,,32.74,31,33,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-23T15:00:00.000Z,,,,,21.2,,,61,,14.55,,21,,35.31,,,24.43,,35,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-23T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.49,16,17,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-23T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,19.72,19,20,40.98,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-23T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.93,10,11,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-23T14:00:00.000Z,,,,,14.28,,,55,,13.88,,14,,24.86,,,22.12,,25,,34.26,32,34,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-23T14:00:00.000Z,,,,,14.92,,,51,,14.08,,15,,26.67,,,23.82,,27,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-23T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,21.15,20,21,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-23T14:00:00.000Z,,,,,13.45,,,56,,13.37,,13,,37.04,,,27.11,,37,,14.7,14,15,55.12,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-23T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.11,15,16,43.83,,,,,44.796958999999994,20.475288
RNVM05M6,2022-02-23T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.44,16,17,42.76,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-23T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.77,8,9,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-23T13:00:00.000Z,,,,,9.21,,,41,,13.81,,9,,19.14,,,23.42,,19,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-23T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.86,16,17,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-23T13:00:00.000Z,,,,,12.46,,,55,,13.66,,12,,24.09,,,21.8,,24,,31.67,30,32,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-23T13:00:00.000Z,,,,,12.9,,,57,,13.11,,13,,46.33,,,26.09,,46,,14.85,14,15,54.71,,,,,44.82111999999999,20.459113000000002
RMQF0HMT,2022-02-23T12:00:00.000Z,,,,,19.3,,,60,,12.9,,19,,52.44,,,24.8,,52,,14.29,13,14,50.44,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-23T12:00:00.000Z,,,,,14.84,,,58,,13.5,,15,,26.14,,,21.42,,26,,30.4,29,30,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-23T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.75,15,16,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-23T12:00:00.000Z,,,,,9.69,,,44,,13.77,,10,,22,,,23.3,,22,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-23T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,18.81,18,19,37.05,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-23T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.52,7,8,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-23T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.46,14,14,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-23T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.49,16,16,39.13,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-23T11:00:00.000Z,,,,,16.19,,,58,,13.23,,16,,26.66,,,20.91,,27,,28.17,27,28,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-23T11:00:00.000Z,,,,,10.13,,,47,,13.72,,10,,21.93,,,23.04,,22,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-23T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.27,7,7,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-23T11:00:00.000Z,,,,,13.09,,,56,,12.41,,13,,37.85,,,23.26,,38,,10,9,10,53.25,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-23T10:00:00.000Z,,,,,13.39,,,57,,12.97,,13,,23.76,,,20.4,,24,,25.39,24,25,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-23T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.78,10,11,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-23T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.31,9,9,,,,,,44.652336,20.931675
RNVM05M6,2022-02-23T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.55,13,14,38.15,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-23T10:00:00.000Z,,,,,10.92,,,52,,13.61,,11,,20.66,,,22.67,,21,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-23T10:00:00.000Z,,,,,12.32,,,58,,12.25,,12,,23.4,,,22.53,,23,,10.83,10,11,56.36,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-23T09:00:00.000Z,,,,,16.15,,,60,,12.82,,16,,26.55,,,20.04,,27,,25.63,24,26,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-23T09:00:00.000Z,,,,,11.59,,,56,,13.49,,12,,23.05,,,22.56,,23,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-23T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.88,16,17,34.03,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-23T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.13,8,8,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-23T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.73,6,7,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-23T09:00:00.000Z,,,,,15.37,,,62,,12.04,,15,,47.06,,,22.04,,47,,16.49,16,16,45.67,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-23T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,20.09,19,20,27.86,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-23T08:00:00.000Z,,,,,15.76,,,60,,12.66,,16,,26.96,,,19.71,,27,,30.83,29,31,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-23T08:00:00.000Z,,,,,19.24,,,66,,11.88,,19,,46.68,,,21.23,,47,,26.69,25,27,27.46,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-23T08:00:00.000Z,,,,,11.31,,,62,,13.37,,11,,22.48,,,22.4,,22,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-23T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.87,8,9,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-23T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.76,12,13,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-23T07:00:00.000Z,,,,,21.27,,,65,,11.54,,21,,38.47,,,20.26,,38,,31.36,30,31,17.94,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-23T07:00:00.000Z,,,,,15.07,,,74,,13.32,,15,,25.49,,,22.13,,25,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-23T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.15,11,11,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-23T07:00:00.000Z,,,,,15.65,,,61,,12.44,,16,,27.15,,,19.21,,27,,33.86,32,34,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-23T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,20.92,20,21,23.6,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-23T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.62,8,9,,,,,,44.652336,20.931675
RNVM05M6,2022-02-23T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,24.79,23,25,12.43,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-23T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.53,7,8,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-23T06:00:00.000Z,,,,,17.29,,,60,,11.12,,17,,27.57,,,19.27,,28,,34.63,33,35,11.9,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-23T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,18.91,18,19,,,,,,44.011572999999984,20.925031
