Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
RH91V0ZQ,2023-02-06T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.77,4,4,,,,,,,,,44.652336,20.931675
A5H2PCSZ,2023-02-06T10:00:00.000Z,,20.01,36.45,,30.82,38.12,,98,,18.84,23.25,31,,34.15,38.36,,21.12,23.41,34,,-4.29,,,,26.82,,21.55,,,,,44.797027,20.528377
AC8QFXSV,2023-02-06T10:00:00.000Z,,4.96,6.57,,8.85,6.77,,52,,12.07,7.58,9,,11.85,6.84,,15.01,7.66,12,,-6.24,,,,0.32,,50.82,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-02-06T10:00:00.000Z,,32.76,32.45,,54.35,34.19,,162,,55.88,34.38,54,,78.26,34.58,,85.68,34.81,78,,0.65,1,1,,-0.67,,59.68,,,,,43.0671684,22.4085712
A3QK8XR1,2023-02-06T10:00:00.000Z,,22.8,36.46,,37.17,38.55,,103,,25.49,27,37,,50.55,38.93,,34.13,27.25,51,,3.93,4,4,,20.07,,21.46,,,,,44.010408,20.91121
A0VTV4M9,2023-02-06T10:00:00.000Z,,33.78,27.94,,62.08,29.6,,153,,46.21,22.3,62,,88.92,30.08,,65.2,22.63,89,,3.84,4,4,,-1.55,,62.48,,,,,44.010408,20.91121
A2027ZB9,2023-02-06T10:00:00.000Z,,27.7,27.41,,50.57,28.94,,146,,50.22,24.47,51,,63.01,29.31,,70.97,24.88,63,,-5.19,,,,4.84,,48.26,,,,,44.797027,20.528377
A9YQLGCC,2023-02-06T10:00:00.000Z,,23.78,29.79,,32.44,30.79,,90,,16.68,11.53,32,,40.5,30.93,,25.85,11.65,40,,-4.37,,,,6.84,,33.71,,,,,42.5366089,20.2955676
AY1R2WBZ,2023-02-06T10:00:00.000Z,,54.22,110.96,,91.59,116.83,,165,,36.19,39.4,92,,119.36,118.13,,44.98,39.79,119,,0.68,1,1,,16.33,,30.2,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-02-06T10:00:00.000Z,,,,,,,,,,11.33,15.57,,,,,,12.35,15.65,,,,,,,,,,,,,,44.664514,20.928384
RQCHFQWB,2023-02-06T10:00:00.000Z,,,,,16.38,,,59,,11.74,,16,,23.78,,,13.12,,24,,13.69,13,14,,,,,,,,,44.798745999999994,20.450184
RNVM05M6,2023-02-06T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.38,6,6,37.03,,,,,,,,44.796958999999994,20.475288
RMQF0HMT,2023-02-06T10:00:00.000Z,,,,,17.23,,,65,,15.51,,17,,18.16,,,16.15,,18,,4.76,4,5,35.38,,,,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2023-02-06T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.76,9,10,,,,,,,,,44.011572999999984,20.925031
RV7PD1M1,2023-02-06T10:00:00.000Z,,,,,17.3,,,60,,11.65,,17,,18.32,,,12.09,,18,,,,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2023-02-06T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.73,4,4,,,,,,,,,44.652336,20.931675
A5H2PCSZ,2023-02-06T09:00:00.000Z,,24.24,48.16,,36.4,50.38,,107,,17.8,22.01,36,,43.23,50.63,,19.96,22.17,43,,-16.05,,,,28.3,,19.22,,,,,44.797027,20.528377
AHVMMMWN,2023-02-06T09:00:00.000Z,,48.93,46.17,,80.16,48.63,,173,,54.23,33.38,80,,118.81,49.2,,83.28,33.79,119,,4.16,4,4,,-3.7,,69,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-02-06T09:00:00.000Z,,44.49,90.47,,72.8,95.08,,160,,33.11,35.21,73,,93.29,95.98,,40.83,35.55,93,,0.56,1,1,,16.19,,29.97,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-02-06T09:00:00.000Z,,,,,,,,,,11.33,15.57,,,,,,12.35,15.65,,,,,,,,,,,,,,44.664514,20.928384
AC8QFXSV,2023-02-06T09:00:00.000Z,,6.19,7.2,,11.91,7.51,,61,,11.8,7.38,12,,15.38,7.59,,14.66,7.46,15,,1.97,2,2,,-3.68,,60.63,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-02-06T09:00:00.000Z,,23.64,37.79,,38.43,39.97,,102,,24.48,26.03,38,,52.67,40.36,,32.77,26.26,53,,2.97,3,3,,19.87,,20.82,,,,,44.010408,20.91121
A9YQLGCC,2023-02-06T09:00:00.000Z,,24.74,25.48,,34.48,26.32,,86,,15.6,10.51,34,,45.29,26.48,,24.61,10.62,45,,-0.4,,,,2.26,,39.49,,,,,42.5366089,20.2955676
A0VTV4M9,2023-02-06T09:00:00.000Z,,29.19,24.4,,54.82,25.79,,152,,44.66,21.63,55,,80.68,26.23,,62.8,21.95,81,,3.91,4,4,,-2.19,,63.26,,,,,44.010408,20.91121
A2027ZB9,2023-02-06T09:00:00.000Z,,28.58,28.97,,53.16,30.65,,152,,49.2,23.92,53,,71.6,31.08,,69.72,24.32,72,,-11.33,,,,6,,45.83,,,,,44.797027,20.528377
RQCHFQWB,2023-02-06T09:00:00.000Z,,,,,15.42,,,59,,11.31,,15,,18.46,,,12.45,,18,,8.19,8,8,,,,,,,,,44.798745999999994,20.450184
RV7PD1M1,2023-02-06T09:00:00.000Z,,,,,17.25,,,59,,11.24,,17,,19.54,,,11.69,,20,,,,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2023-02-06T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.68,6,7,,,,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2023-02-06T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.38,3,3,,,,,,,,,44.652336,20.931675
RNVM05M6,2023-02-06T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.46,6,6,35.14,,,,,,,,44.796958999999994,20.475288
RMQF0HMT,2023-02-06T09:00:00.000Z,,,,,17.97,,,66,,15.16,,18,,19.23,,,15.78,,19,,3.95,4,4,35.04,,,,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2023-02-06T08:00:00.000Z,,30.67,68.13,,46.46,71.53,,111,,16.51,20.25,46,,56.12,71.95,,18.41,20.4,56,,-0.81,,,,27.1,,23.93,,,,,44.797027,20.528377
AY1R2WBZ,2023-02-06T08:00:00.000Z,,42.83,85.32,,69.74,89.71,,160,,31.06,32.13,70,,89.85,90.52,,38.07,32.44,90,,-1.18,,,,15.9,,29.39,,,,,43.0671684,22.4085712
A0VTV4M9,2023-02-06T08:00:00.000Z,,35,28.59,,64.97,30.37,,152,,43.33,21.08,65,,98.11,30.89,,60.78,21.39,98,,5.16,5,5,,-2.45,,64.89,,,,,44.010408,20.91121
A2027ZB9,2023-02-06T08:00:00.000Z,,31.78,28.17,,58.48,29.79,,153,,47.92,23.21,58,,77.9,30.2,,67.93,23.6,78,,1.92,2,2,,1.54,,57.51,,,,,44.797027,20.528377
AHVMMMWN,2023-02-06T08:00:00.000Z,,64.35,63.58,,105.8,67.13,,182,,51.74,31.88,106,,160.89,68.02,,79.54,32.28,161,,5.65,5,6,,-6.78,,75.08,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-02-06T08:00:00.000Z,,11.46,22.8,,17.35,23.74,,,,11.33,15.57,17,,18.88,23.85,,12.35,15.65,19,,3.25,3,3,,23.49,,24.63,,,,,44.664514,20.928384
A9YQLGCC,2023-02-06T08:00:00.000Z,,11.16,11.67,,18.09,12.17,,74,,14.36,9.61,18,,27.97,12.29,,23.13,9.73,28,,5.16,5,5,,-1.91,,47.03,,,,,42.5366089,20.2955676
AC8QFXSV,2023-02-06T08:00:00.000Z,,11.54,11.66,,21.29,12.06,,71,,11.55,7.24,21,,28.8,12.21,,14.38,7.32,29,,5.05,5,5,,-7.23,,67.59,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-02-06T08:00:00.000Z,,24.01,39.09,,38.84,41.19,,97,,23.37,24.95,39,,53.55,41.64,,31.26,25.17,54,,3.64,3,4,,19.8,,21.51,,,,,44.010408,20.91121
RNVM05M6,2023-02-06T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.06,8,8,30.46,,,,,,,,44.796958999999994,20.475288
RV7PD1M1,2023-02-06T08:00:00.000Z,,,,,16.04,,,58,,10.78,,16,,16.2,,,11.23,,16,,,,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2023-02-06T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.5,10,10,,,,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2023-02-06T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.16,3,3,,,,,,,,,44.652336,20.931675
RMQF0HMT,2023-02-06T08:00:00.000Z,,,,,21.73,,,67,,14.78,,22,,23.86,,,15.39,,24,,5.05,5,5,32.44,,,,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2023-02-06T08:00:00.000Z,,,,,17,,,60,,10.92,,17,,20.2,,,11.97,,20,,8.39,8,8,,,,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2023-02-06T07:00:00.000Z,,24.79,49.2,,39.38,51.9,,94,,14.83,17.6,39,,47.77,52.28,,16.35,17.73,48,,0.89,1,1,,24.3,,23.11,,,,,44.797027,20.528377
A0VTV4M9,2023-02-06T07:00:00.000Z,,33.95,27.22,,62.27,28.85,,148,,41.75,20.39,62,,95.95,29.33,,58.24,20.69,96,,6.5,6,6,,-2.79,,66.82,,,,,44.010408,20.91121
AC8QFXSV,2023-02-06T07:00:00.000Z,,20.53,19.94,,34.03,20.6,,71,,11.69,7.32,34,,42.31,20.78,,14.41,7.4,42,,5.3,5,5,,-8.08,,70.52,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-02-06T07:00:00.000Z,,19.32,31.14,,32.5,32.92,,87,,22.22,23.79,32,,45.42,33.25,,29.66,24,45,,4.78,5,5,,20.1,,21.4,,,,,44.010408,20.91121
AY1R2WBZ,2023-02-06T07:00:00.000Z,,50.11,100.9,,85.97,106.39,,161,,29.53,29.61,86,,107.02,107.52,,35.91,29.9,107,,-1.42,,,,15.48,,28.79,,,,,43.0671684,22.4085712
A2027ZB9,2023-02-06T07:00:00.000Z,,32.7,26.52,,62.77,27.96,,154,,46.36,22.47,63,,93.25,28.5,,65.86,22.85,93,,9.54,9,10,,-1.8,,66.35,,,,,44.797027,20.528377
A9YQLGCC,2023-02-06T07:00:00.000Z,,15.18,13.63,,22.18,14.18,,85,,13.78,9.28,22,,33.76,14.3,,22.34,9.39,34,,7.48,7,7,,-3.97,,53.43,,,,,42.5366089,20.2955676
AHVMMMWN,2023-02-06T07:00:00.000Z,,70.26,69.93,,117.01,73.89,,187,,48.7,29.91,117,,188.63,74.8,,74.85,30.28,189,,6.46,6,6,,-8.12,,75.74,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-02-06T07:00:00.000Z,,,,,,,,,,9.14,12.83,,,,,,10.07,12.91,,,,,,,,,,,,,,44.664514,20.928384
RH91V0ZQ,2023-02-06T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.62,3,4,,,,,,,,,44.652336,20.931675
RQCHFQWB,2023-02-06T07:00:00.000Z,,,,,16.95,,,59,,10.46,,17,,19.21,,,11.48,,19,,9.63,9,10,,,,,,,,,44.798745999999994,20.450184
RV7PD1M1,2023-02-06T07:00:00.000Z,,,,,16.6,,,58,,10.38,,17,,16.7,,,10.83,,17,,,,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2023-02-06T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.5,12,12,,,,,,,,,44.011572999999984,20.925031
RMQF0HMT,2023-02-06T07:00:00.000Z,,,,,21,,,65,,14.23,,21,,21.62,,,14.76,,22,,6.84,6,7,26.06,,,,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2023-02-06T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.65,10,11,23.03,,,,,,,,44.796958999999994,20.475288
A5H2PCSZ,2023-02-06T06:00:00.000Z,,18.19,30.52,,30.68,32.2,,80,,13.47,15.77,31,,36.47,32.54,,14.66,15.89,36,,-1.72,,,,22.91,,22.23,,,,,44.797027,20.528377
AC8QFXSV,2023-02-06T06:00:00.000Z,,5.74,7.51,,11.9,7.69,,38,,10.81,6.76,12,,13.72,7.77,,13.34,6.83,14,,7.25,7,7,,-9.12,,74.34,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-02-06T06:00:00.000Z,,84.71,84.9,,147.5,89.99,,191,,46.08,28.16,148,,236.56,91.25,,70.21,28.51,237,,6.67,6,7,,-9.42,,75.89,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-02-06T06:00:00.000Z,,,,,,,,,,9.14,12.83,,,,,,10.07,12.91,,,,,,,,,,,,,,44.664514,20.928384
A0VTV4M9,2023-02-06T06:00:00.000Z,,28.8,23.36,,53.84,24.79,,138,,40.19,19.74,54,,75.8,25.14,,55.62,20.03,76,,6.79,6,7,,-2.89,,67.85,,,,,44.010408,20.91121
A3QK8XR1,2023-02-06T06:00:00.000Z,,20.5,32.18,,32.12,33.93,,83,,21.32,22.97,32,,42.7,34.21,,28.4,23.17,43,,1.64,2,2,,20.35,,19.71,,,,,44.010408,20.91121
A9YQLGCC,2023-02-06T06:00:00.000Z,,27.37,23.43,,44.09,24.54,,97,,13.07,8.89,44,,71.93,24.87,,21.37,9,72,,8.39,8,8,,-5.72,,59.31,,,,,42.5366089,20.2955676
AY1R2WBZ,2023-02-06T06:00:00.000Z,,44.64,85.59,,75.92,90.34,,155,,27.39,26.4,76,,98.08,91.4,,33.12,26.65,98,,-3.26,,,,14.96,,28.21,,,,,43.0671684,22.4085712
A2027ZB9,2023-02-06T06:00:00.000Z,,39.21,31.59,,73.62,33.34,,154,,44.65,21.74,74,,108.95,33.93,,63.28,22.11,109,,14.85,14,15,,-3.62,,71.75,,,,,44.797027,20.528377
RV7PD1M1,2023-02-06T06:00:00.000Z,,,,,15.58,,,56,,9.92,,16,,15.56,,,10.4,,16,,,,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2023-02-06T06:00:00.000Z,,,,,16.84,,,58,,9.97,,17,,17.93,,,10.95,,18,,11.12,10,11,,,,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2023-02-06T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.13,4,4,,,,,,,,,44.652336,20.931675
RNVM05M6,2023-02-06T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.34,11,11,17.9,,,,,,,,44.796958999999994,20.475288
RQMLY1RN,2023-02-06T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.63,12,13,,,,,,,,,44.011572999999984,20.925031
RMQF0HMT,2023-02-06T06:00:00.000Z,,,,,20.19,,,63,,13.65,,20,,21.1,,,14.18,,21,,8.84,8,9,20.84,,,,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2023-02-06T05:00:00.000Z,,13.72,23.17,,22.28,24.38,,69,,12.47,14.77,22,,24.36,24.57,,13.45,14.88,24,,-0.83,,,,22.22,,23.03,,,,,44.797027,20.528377
AHVMMMWN,2023-02-06T05:00:00.000Z,,85.85,90.35,,152.82,95.81,,184,,42.33,25.78,153,,249.27,97.19,,63.92,26.08,249,,6.95,7,7,,-8.85,,74.58,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-02-06T05:00:00.000Z,,39.26,69.25,,64.63,73.11,,140,,25.21,23.48,65,,86.16,73.92,,30.16,23.7,86,,-3.47,,,,14.51,,28.25,,,,,43.0671684,22.4085712
A2027ZB9,2023-02-06T05:00:00.000Z,,24.45,20.26,,49.17,21.45,,130,,42.63,20.83,49,,71.37,21.81,,60.17,21.18,71,,12.71,12,13,,-3.91,,72.85,,,,,44.797027,20.528377
AC8QFXSV,2023-02-06T05:00:00.000Z,,3.46,4.54,,6.73,4.65,,26,,10.45,6.49,7,,8.35,4.7,,12.96,6.57,8,,6.7,6,7,,-9.38,,74.67,,,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2023-02-06T05:00:00.000Z,,,,,,,,,,9.14,12.83,,,,,,10.07,12.91,,,,,,,,,,,,,,44.664514,20.928384
A9YQLGCC,2023-02-06T05:00:00.000Z,,19.35,17.23,,33.21,18.09,,76,,11.67,8.18,33,,51.21,18.31,,19.12,8.28,51,,8.3,8,8,,-5.58,,58.34,,,,,42.5366089,20.2955676
A0VTV4M9,2023-02-06T05:00:00.000Z,,28.38,23,,53.78,24.43,,137,,38.81,19.18,54,,79.02,24.81,,53.69,19.45,79,,6.65,6,7,,-2.98,,68.7,,,,,44.010408,20.91121
A3QK8XR1,2023-02-06T05:00:00.000Z,,16.51,26.31,,26.52,27.74,,78,,20.36,22.04,27,,35.58,27.99,,27.13,22.23,36,,2.15,2,2,,20.59,,20.35,,,,,44.010408,20.91121
RH91V0ZQ,2023-02-06T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.8,3,3,,,,,,,,,44.652336,20.931675
RV7PD1M1,2023-02-06T05:00:00.000Z,,,,,14.52,,,55,,9.5,,15,,14.77,,,10,,15,,,,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2023-02-06T05:00:00.000Z,,,,,14.91,,,56,,9.47,,15,,15.25,,,10.43,,15,,7.31,7,7,,,,,,,,,44.798745999999994,20.450184
RQMLY1RN,2023-02-06T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.47,8,8,,,,,,,,,44.011572999999984,20.925031
RNVM05M6,2023-02-06T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.06,7,7,25.24,,,,,,,,44.796958999999994,20.475288
RMQF0HMT,2023-02-06T05:00:00.000Z,,,,,17.51,,,61,,13.07,,18,,17.95,,,13.57,,18,,4.46,4,4,27.3,,,,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2023-02-06T04:00:00.000Z,,10.79,18.64,,17.6,19.56,,66,,11.83,14.1,18,,18.95,19.71,,12.77,14.21,19,,0.97,1,1,,21.53,,23.7,,,,,44.797027,20.528377
AY1R2WBZ,2023-02-06T04:00:00.000Z,,30.14,45.27,,49.66,47.64,,107,,23.3,21.15,50,,67.17,48.19,,27.52,21.33,67,,-4.66,,,,14.41,,28.05,,,,,43.0671684,22.4085712
A0VTV4M9,2023-02-06T04:00:00.000Z,,25.75,21.03,,52.99,22.24,,133,,37.3,18.57,53,,74,22.69,,51.35,18.83,74,,6.08,6,6,,-3.01,,68.89,,,,,44.010408,20.91121
A3QK8XR1,2023-02-06T04:00:00.000Z,,15.6,24.41,,25.09,25.75,,77,,19.65,21.38,25,,32.55,25.96,,26.21,21.56,33,,0.88,1,1,,20.66,,19.91,,,,,44.010408,20.91121
AHVMMMWN,2023-02-06T04:00:00.000Z,,64.58,64.16,,108.94,67.83,,166,,37.81,22.8,109,,172.09,68.78,,56.27,23.06,172,,5.88,6,6,,-7.74,,72.27,,,,,43.0671684,22.4085712
A2027ZB9,2023-02-06T04:00:00.000Z,,22.37,18.46,,44.55,19.5,,126,,41.22,20.28,45,,65.87,19.84,,58.07,20.62,66,,10.42,10,10,,-3.72,,72.58,,,,,44.797027,20.528377
A9YQLGCC,2023-02-06T04:00:00.000Z,,8.99,9.05,,15.26,9.5,,57,,10.48,7.6,15,,25.6,9.61,,17.44,7.7,26,,5.99,6,6,,-4.86,,54.6,,,,,42.5366089,20.2955676
AC8QFXSV,2023-02-06T04:00:00.000Z,,0.72,2.27,,3.01,2.32,,23,,10.24,6.33,3,,3.55,2.36,,12.7,6.41,4,,5.82,5,6,,-9.13,,75.21,,,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2023-02-06T04:00:00.000Z,,8.42,17.15,,14.65,18.06,,,,9.14,12.83,15,,15.88,18.16,,10.07,12.91,16,,3.9,4,4,,19.18,,26.03,,,,,44.664514,20.928384
RMQF0HMT,2023-02-06T04:00:00.000Z,,,,,16.61,,,60,,12.6,,17,,16.59,,,13.1,,17,,2.44,2,2,32.13,,,,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2023-02-06T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.67,7,8,,,,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2023-02-06T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.06,2,2,,,,,,,,,44.652336,20.931675
RV7PD1M1,2023-02-06T04:00:00.000Z,,,,,14.3,,,54,,9.26,,14,,15.02,,,9.79,,15,,,,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2023-02-06T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.15,4,4,31.79,,,,,,,,44.796958999999994,20.475288
RQCHFQWB,2023-02-06T04:00:00.000Z,,,,,14.22,,,55,,9.07,,14,,14.32,,,10.03,,14,,4.3,4,4,,,,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2023-02-06T03:00:00.000Z,,12.25,20.68,,21.26,21.74,,70,,11.36,13.63,21,,22.48,21.91,,12.28,13.74,22,,1.54,1,2,,21.23,,23.98,,,,,44.797027,20.528377
A0VTV4M9,2023-02-06T03:00:00.000Z,,24.38,19.55,,46.27,20.69,,129,,35.85,18.05,46,,64.14,20.99,,49.23,18.3,64,,6.33,6,6,,-3.12,,69.63,,,,,44.010408,20.91121
AC8QFXSV,2023-02-06T03:00:00.000Z,,1.77,3.03,,5.37,3.14,,33,,10.27,6.35,5,,5.73,3.2,,12.76,6.42,6,,6.02,6,6,,-8.99,,74.97,,,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2023-02-06T03:00:00.000Z,,,,,,,,,,7.63,11.16,,,,,,8.42,11.23,,,,,,,,,,,,,,44.664514,20.928384
AY1R2WBZ,2023-02-06T03:00:00.000Z,,20.83,29.02,,35.54,30.46,,81,,22,19.84,36,,45.04,30.8,,25.63,20.01,45,,-4.51,,,,14.47,,28.38,,,,,43.0671684,22.4085712
A3QK8XR1,2023-02-06T03:00:00.000Z,,14.65,23.91,,24.04,25.19,,76,,19.07,20.85,24,,30.63,25.4,,25.48,21.03,31,,0.7,1,1,,20.71,,19.91,,,,,44.010408,20.91121
A9YQLGCC,2023-02-06T03:00:00.000Z,,8.36,8.48,,16.2,8.95,,56,,9.97,7.35,16,,26.84,9.1,,16.7,7.44,27,,5.84,6,6,,-4.81,,54.63,,,,,42.5366089,20.2955676
AHVMMMWN,2023-02-06T03:00:00.000Z,,51.89,46.52,,88.72,49.25,,154,,34.5,20.7,89,,137.35,49.99,,50.85,20.93,137,,5.36,5,5,,-6.27,,70.07,,,,,43.0671684,22.4085712
A2027ZB9,2023-02-06T03:00:00.000Z,,20.63,17.32,,41.87,18.31,,129,,40.2,19.88,42,,57.02,18.62,,56.43,20.21,57,,9.63,9,10,,-3.39,,71.85,,,,,44.797027,20.528377
RMQF0HMT,2023-02-06T03:00:00.000Z,,,,,16.44,,,61,,12.21,,16,,16.7,,,12.71,,17,,2.18,2,2,34.05,,,,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2023-02-06T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.54,3,4,,,,,,,,,44.011572999999984,20.925031
RNVM05M6,2023-02-06T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.64,4,5,31.31,,,,,,,,44.796958999999994,20.475288
RV7PD1M1,2023-02-06T03:00:00.000Z,,,,,13.47,,,52,,9.07,,13,,13.5,,,9.58,,14,,,,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2023-02-06T03:00:00.000Z,,,,,13.92,,,55,,8.72,,14,,13.99,,,9.69,,14,,2.66,3,3,,,,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2023-02-06T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,1.27,1,1,,,,,,,,,44.652336,20.931675
A5H2PCSZ,2023-02-06T02:00:00.000Z,,12.68,21.28,,21.95,22.42,,70,,10.74,13.05,22,,24.09,22.63,,11.63,13.15,24,,2.17,2,2,,21.4,,24.01,,,,,44.797027,20.528377
AC8QFXSV,2023-02-06T02:00:00.000Z,,7.62,8.34,,12.56,8.55,,44,,10.54,6.56,13,,16.1,8.62,,13.21,6.64,16,,6.67,6,7,,-8.99,,74.96,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-02-06T02:00:00.000Z,,22.56,22.94,,37.35,24.28,,97,,32.43,19.54,37,,60.04,24.61,,47.61,19.75,60,,4.03,4,4,,-5.34,,67.3,,,,,43.0671684,22.4085712
A2027ZB9,2023-02-06T02:00:00.000Z,,22.26,18.62,,46.72,19.73,,141,,39.38,19.62,47,,66.28,20.11,,55.3,19.94,66,,10.43,10,10,,-3.17,,71.03,,,,,44.797027,20.528377
A0VTV4M9,2023-02-06T02:00:00.000Z,,23.66,19.12,,47.28,20.31,,129,,35.07,17.78,47,,67.48,20.67,,48.22,18.03,67,,6.63,6,7,,-3.03,,69.42,,,,,44.010408,20.91121
ABZ0QQ65,2023-02-06T02:00:00.000Z,,,,,,,,,,7.63,11.16,,,,,,8.42,11.23,,,,,,,,,,,,,,44.664514,20.928384
A9YQLGCC,2023-02-06T02:00:00.000Z,,8.3,8.38,,15.19,8.85,,55,,9.44,7.14,15,,24.54,8.96,,15.91,7.22,25,,6.7,6,7,,-4.64,,55.87,,,,,42.5366089,20.2955676
AY1R2WBZ,2023-02-06T02:00:00.000Z,,11.13,16.54,,19.94,17.33,,61,,21.23,19.2,20,,23.76,17.51,,24.59,19.37,24,,-4.09,,,,14.52,,28.62,,,,,43.0671684,22.4085712
A3QK8XR1,2023-02-06T02:00:00.000Z,,14.25,23.46,,23.36,24.72,,76,,18.53,20.36,23,,31.21,24.94,,24.84,20.54,31,,0.77,1,1,,20.75,,19.97,,,,,44.010408,20.91121
RNVM05M6,2023-02-06T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.4,3,3,35.51,,,,,,,,44.796958999999994,20.475288
RV7PD1M1,2023-02-06T02:00:00.000Z,,,,,13.28,,,51,,8.74,,13,,13.32,,,9.25,,13,,,,,,,,,,,,,44.664084,20.926728999999998
